Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 14:11:36.250205,0,start,1.05, 1.54, 0.21,0.07189, 0.82285, 0.08121, -0.55781,1.02, 1.54, 0.27,0.07189, 0.82285, 0.08121, -0.55781,1.03, 1.54, 0.24,0.07189, 0.82285, 0.08121, -0.55781,1.04, 1.54, 0.24,-0.13248, -0.74858, -0.15733, 0.63034,336.26, 260.20, 0.00,-0.90, 0.40, -0.16,-0.17, 0.00, 0.99,0.40, 0.92, 0.07,TrackingSpace,0.9980469,1.02, 1.54, 0.30,-0.13052, -0.75883, -0.16036, 0.61760,336.13, 258.28, 0.00,-0.90, 0.40, -0.19,-0.20, 0.00, 0.98,0.40, 0.91, 0.08,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.264323,1,start,1.05, 1.54, 0.20,0.07191, 0.82205, 0.07928, -0.55927,1.02, 1.54, 0.26,0.07191, 0.82205, 0.07928, -0.55927,1.03, 1.54, 0.23,0.07191, 0.82205, 0.07928, -0.55927,1.04, 1.54, 0.23,-0.12613, -0.75257, -0.15105, 0.62842,337.30, 259.73, 0.00,-0.91, 0.39, -0.16,-0.18, 0.00, 0.98,0.38, 0.92, 0.07,TrackingSpace,0.9980469,1.02, 1.54, 0.29,-0.12469, -0.76003, -0.15305, 0.61918,337.23, 258.34, 0.00,-0.90, 0.39, -0.19,-0.20, 0.00, 0.98,0.38, 0.92, 0.08,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.278382,2,start,1.05, 1.54, 0.20,0.07176, 0.82124, 0.07753, -0.56072,1.02, 1.54, 0.26,0.07176, 0.82124, 0.07753, -0.56072,1.04, 1.54, 0.23,0.07176, 0.82124, 0.07753, -0.56072,1.04, 1.54, 0.23,-0.12613, -0.75257, -0.15105, 0.62842,337.30, 259.73, 0.00,-0.91, 0.39, -0.16,-0.18, 0.00, 0.98,0.38, 0.92, 0.07,TrackingSpace,0.9980469,1.02, 1.54, 0.29,-0.12469, -0.76003, -0.15305, 0.61918,337.23, 258.34, 0.00,-0.90, 0.39, -0.19,-0.20, 0.00, 0.98,0.38, 0.92, 0.08,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.292742,3,start,1.05, 1.53, 0.19,0.07148, 0.82037, 0.07639, -0.56219,1.02, 1.54, 0.25,0.07148, 0.82037, 0.07639, -0.56219,1.04, 1.54, 0.22,0.07148, 0.82037, 0.07639, -0.56219,1.05, 1.54, 0.21,-0.10004, -0.76566, -0.12287, 0.62342,341.77, 258.31, 0.00,-0.93, 0.31, -0.19,-0.20, 0.00, 0.98,0.31, 0.95, 0.06,TrackingSpace,0.9980469,1.02, 1.54, 0.27,-0.09831, -0.77538, -0.12472, 0.61120,341.73, 256.49, 0.00,-0.92, 0.31, -0.22,-0.23, 0.00, 0.97,0.30, 0.95, 0.07,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.306990,4,start,1.05, 1.53, 0.18,0.07103, 0.81940, 0.07566, -0.56375,1.02, 1.54, 0.24,0.07103, 0.81940, 0.07566, -0.56375,1.04, 1.54, 0.21,0.07103, 0.81940, 0.07566, -0.56375,1.05, 1.54, 0.21,-0.10004, -0.76566, -0.12287, 0.62342,341.77, 258.31, 0.00,-0.93, 0.31, -0.19,-0.20, 0.00, 0.98,0.31, 0.95, 0.06,TrackingSpace,0.9980469,1.02, 1.54, 0.27,-0.09831, -0.77538, -0.12472, 0.61120,341.73, 256.49, 0.00,-0.92, 0.31, -0.22,-0.23, 0.00, 0.97,0.30, 0.95, 0.07,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.321217,5,start,1.05, 1.53, 0.18,0.07048, 0.81828, 0.07554, -0.56546,1.03, 1.54, 0.24,0.07048, 0.81828, 0.07554, -0.56546,1.04, 1.53, 0.21,0.07048, 0.81828, 0.07554, -0.56546,1.05, 1.54, 0.21,-0.10004, -0.76566, -0.12287, 0.62342,341.77, 258.31, 0.00,-0.93, 0.31, -0.19,-0.20, 0.00, 0.98,0.31, 0.95, 0.06,TrackingSpace,0.9980469,1.02, 1.54, 0.27,-0.09831, -0.77538, -0.12472, 0.61120,341.73, 256.49, 0.00,-0.92, 0.31, -0.22,-0.23, 0.00, 0.97,0.30, 0.95, 0.07,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.335149,6,start,1.05, 1.53, 0.17,0.06960, 0.81698, 0.07569, -0.56742,1.03, 1.53, 0.23,0.06960, 0.81698, 0.07569, -0.56742,1.04, 1.53, 0.20,0.06960, 0.81698, 0.07569, -0.56742,1.05, 1.53, 0.20,-0.09609, -0.76424, -0.11715, 0.62688,342.57, 258.72, 0.00,-0.94, 0.30, -0.19,-0.20, 0.00, 0.98,0.29, 0.95, 0.06,TrackingSpace,0.9980469,1.02, 1.54, 0.26,-0.09438, -0.77416, -0.11889, 0.61452,342.54, 256.88, 0.00,-0.93, 0.30, -0.22,-0.23, 0.00, 0.97,0.29, 0.95, 0.07,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.349523,7,start,1.05, 1.53, 0.16,0.06849, 0.81534, 0.07645, -0.56982,1.03, 1.53, 0.23,0.06849, 0.81534, 0.07645, -0.56982,1.04, 1.53, 0.19,0.06849, 0.81534, 0.07645, -0.56982,1.05, 1.53, 0.20,-0.09609, -0.76424, -0.11715, 0.62688,342.57, 258.72, 0.00,-0.94, 0.30, -0.19,-0.20, 0.00, 0.98,0.29, 0.95, 0.06,TrackingSpace,0.9980469,1.02, 1.54, 0.26,-0.09438, -0.77416, -0.11889, 0.61452,342.54, 256.88, 0.00,-0.93, 0.30, -0.22,-0.23, 0.00, 0.97,0.29, 0.95, 0.07,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.363600,8,start,1.05, 1.53, 0.16,0.06773, 0.81333, 0.07803, -0.57256,1.03, 1.53, 0.22,0.06773, 0.81333, 0.07803, -0.57256,1.04, 1.53, 0.19,0.06773, 0.81333, 0.07803, -0.57256,1.05, 1.53, 0.18,-0.09533, -0.76188, -0.11525, 0.63021,342.80, 259.19, 0.00,-0.94, 0.30, -0.18,-0.19, 0.00, 0.98,0.29, 0.96, 0.06,TrackingSpace,0.9980469,1.02, 1.53, 0.24,-0.09372, -0.77143, -0.11691, 0.61842,342.76, 257.43, 0.00,-0.93, 0.30, -0.21,-0.22, 0.00, 0.98,0.29, 0.96, 0.06,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 14:11:36.377178,9,start,1.05, 1.53, 0.15,0.06718, 0.81112, 0.07980, -0.57550,1.03, 1.53, 0.21,0.06718, 0.81112, 0.07980, -0.57550,1.04, 1.53, 0.18,0.06718, 0.81112, 0.07980, -0.57550,1.05, 1.53, 0.18,-0.09533, -0.76188, -0.11525, 0.63021,342.80, 259.19, 0.00,-0.94, 0.30, -0.18,-0.19, 0.00, 0.98,0.29, 0.96, 0.06,TrackingSpace,0.9980469,1.02, 1.53, 0.24,-0.09372, -0.77143, -0.11691, 0.61842,342.76, 257.43, 0.00,-0.93, 0.30, -0.21,-0.22, 0.00, 0.98,0.29, 0.96, 0.06,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
