Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/09/2023 11:59:12.765347,0,start,-0.08, 1.70, -0.89,0.11428, -0.19453, 0.02306, -0.97394,-0.03, 1.69, -0.91,0.11428, -0.19453, 0.02306, -0.97394,-0.05, 1.69, -0.90,0.11428, -0.19453, 0.02306, -0.97394,-0.14, 1.68, -0.89,-0.05192, 0.07570, 0.00395, 0.99577,354.03, 8.69, 0.00,0.15, 0.10, 0.98,0.99, 0.00, -0.15,-0.02, 0.99, -0.10,TrackingSpace,0.9980469,-0.08, 1.68, -0.92,-0.05274, 0.06593, 0.00349, 0.99642,353.94, 7.57, 0.00,0.13, 0.11, 0.99,0.99, 0.00, -0.13,-0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.779282,1,start,-0.07, 1.70, -0.88,0.11437, -0.19024, 0.02468, -0.97474,-0.01, 1.69, -0.91,0.11437, -0.19024, 0.02468, -0.97474,-0.04, 1.69, -0.90,0.11437, -0.19024, 0.02468, -0.97474,-0.11, 1.69, -0.89,-0.04431, 0.05508, 0.00245, 0.99750,354.91, 6.32, 0.00,0.11, 0.09, 0.99,0.99, 0.00, -0.11,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,-0.06, 1.68, -0.92,-0.04505, 0.04556, 0.00206, 0.99794,354.83, 5.23, 0.00,0.09, 0.09, 0.99,1.00, 0.00, -0.09,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.793125,2,start,-0.06, 1.70, -0.88,0.11279, -0.18629, 0.02596, -0.97566,0.00, 1.69, -0.90,0.11279, -0.18629, 0.02596, -0.97566,-0.03, 1.69, -0.89,0.11279, -0.18629, 0.02596, -0.97566,-0.11, 1.69, -0.89,-0.04431, 0.05508, 0.00245, 0.99750,354.91, 6.32, 0.00,0.11, 0.09, 0.99,0.99, 0.00, -0.11,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,-0.06, 1.68, -0.92,-0.04505, 0.04556, 0.00206, 0.99794,354.83, 5.23, 0.00,0.09, 0.09, 0.99,1.00, 0.00, -0.09,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.807544,3,start,-0.05, 1.70, -0.88,0.10990, -0.18173, 0.02615, -0.97684,0.01, 1.69, -0.90,0.10990, -0.18173, 0.02615, -0.97684,-0.02, 1.69, -0.89,0.10990, -0.18173, 0.02615, -0.97684,-0.09, 1.69, -0.89,-0.04674, 0.04125, 0.00193, 0.99805,354.64, 4.73, 0.00,0.08, 0.09, 0.99,1.00, 0.00, -0.08,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,-0.03, 1.69, -0.91,-0.04739, 0.03176, 0.00151, 0.99837,354.56, 3.64, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.821417,4,start,-0.04, 1.70, -0.88,0.10685, -0.17653, 0.02633, -0.97812,0.02, 1.69, -0.90,0.10685, -0.17653, 0.02633, -0.97812,-0.01, 1.70, -0.89,0.10685, -0.17653, 0.02633, -0.97812,-0.09, 1.69, -0.89,-0.04674, 0.04125, 0.00193, 0.99805,354.64, 4.73, 0.00,0.08, 0.09, 0.99,1.00, 0.00, -0.08,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,-0.03, 1.69, -0.91,-0.04739, 0.03176, 0.00151, 0.99837,354.56, 3.64, 0.00,0.06, 0.09, 0.99,1.00, 0.00, -0.06,-0.01, 1.00, -0.09,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.835399,5,start,-0.03, 1.70, -0.87,0.10423, -0.17097, 0.02793, -0.97935,0.03, 1.69, -0.90,0.10423, -0.17097, 0.02793, -0.97935,0.00, 1.70, -0.88,0.10423, -0.17097, 0.02793, -0.97935,-0.07, 1.70, -0.88,0.00637, 0.05457, -0.00035, 0.99849,0.73, 6.26, 0.00,0.11, -0.01, 0.99,0.99, 0.00, -0.11,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.00, 1.69, -0.90,0.00570, 0.04770, -0.00027, 0.99885,0.65, 5.47, 0.00,0.10, -0.01, 1.00,1.00, 0.00, -0.10,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.849181,6,start,-0.02, 1.70, -0.87,0.10120, -0.16533, 0.03064, -0.98055,0.04, 1.69, -0.89,0.10120, -0.16533, 0.03064, -0.98055,0.01, 1.70, -0.88,0.10120, -0.16533, 0.03064, -0.98055,-0.07, 1.70, -0.88,0.00637, 0.05457, -0.00035, 0.99849,0.73, 6.26, 0.00,0.11, -0.01, 0.99,0.99, 0.00, -0.11,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.00, 1.69, -0.90,0.00570, 0.04770, -0.00027, 0.99885,0.65, 5.47, 0.00,0.10, -0.01, 1.00,1.00, 0.00, -0.10,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.863301,7,start,-0.01, 1.70, -0.87,0.09802, -0.15933, 0.03338, -0.98178,0.05, 1.69, -0.89,0.09802, -0.15933, 0.03338, -0.98178,0.02, 1.70, -0.88,0.09802, -0.15933, 0.03338, -0.98178,-0.07, 1.70, -0.88,0.00637, 0.05457, -0.00035, 0.99849,0.73, 6.26, 0.00,0.11, -0.01, 0.99,0.99, 0.00, -0.11,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.00, 1.69, -0.90,0.00570, 0.04770, -0.00027, 0.99885,0.65, 5.47, 0.00,0.10, -0.01, 1.00,1.00, 0.00, -0.10,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.877334,8,start,0.00, 1.70, -0.87,0.09503, -0.15314, 0.03554, -0.98298,0.06, 1.69, -0.89,0.09503, -0.15314, 0.03554, -0.98298,0.03, 1.70, -0.88,0.09503, -0.15314, 0.03554, -0.98298,-0.04, 1.70, -0.88,0.01122, 0.04158, -0.00047, 0.99907,1.29, 4.77, 0.00,0.08, -0.02, 1.00,1.00, 0.00, -0.08,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.02, 1.69, -0.90,0.01052, 0.03461, -0.00036, 0.99935,1.21, 3.97, 0.00,0.07, -0.02, 1.00,1.00, 0.00, -0.07,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.891170,9,start,0.00, 1.70, -0.86,0.09288, -0.14671, 0.03764, -0.98409,0.07, 1.69, -0.88,0.09288, -0.14671, 0.03764, -0.98409,0.04, 1.69, -0.87,0.09288, -0.14671, 0.03764, -0.98409,-0.04, 1.70, -0.88,0.01122, 0.04158, -0.00047, 0.99907,1.29, 4.77, 0.00,0.08, -0.02, 1.00,1.00, 0.00, -0.08,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.02, 1.69, -0.90,0.01052, 0.03461, -0.00036, 0.99935,1.21, 3.97, 0.00,0.07, -0.02, 1.00,1.00, 0.00, -0.07,0.00, 1.00, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.905187,10,start,0.01, 1.70, -0.86,0.09143, -0.14036, 0.04014, -0.98505,0.08, 1.69, -0.88,0.09143, -0.14036, 0.04014, -0.98505,0.04, 1.69, -0.87,0.09143, -0.14036, 0.04014, -0.98505,-0.02, 1.70, -0.87,-0.04766, -0.00625, -0.00030, 0.99884,354.54, 359.28, 0.00,-0.01, 0.10, 1.00,1.00, 0.00, 0.01,0.00, 1.00, -0.10,TrackingSpace,0.9980469,0.04, 1.69, -0.89,-0.04809, -0.01252, -0.00060, 0.99876,354.49, 358.56, 0.00,-0.02, 0.10, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.919031,11,start,0.02, 1.70, -0.86,0.09030, -0.13440, 0.04325, -0.98586,0.08, 1.69, -0.87,0.09030, -0.13440, 0.04325, -0.98586,0.05, 1.69, -0.87,0.09030, -0.13440, 0.04325, -0.98586,-0.02, 1.70, -0.87,-0.04766, -0.00625, -0.00030, 0.99884,354.54, 359.28, 0.00,-0.01, 0.10, 1.00,1.00, 0.00, 0.01,0.00, 1.00, -0.10,TrackingSpace,0.9980469,0.04, 1.69, -0.89,-0.04809, -0.01252, -0.00060, 0.99876,354.49, 358.56, 0.00,-0.02, 0.10, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.932719,12,start,0.03, 1.70, -0.86,0.08939, -0.12885, 0.04638, -0.98654,0.09, 1.69, -0.87,0.08939, -0.12885, 0.04638, -0.98654,0.06, 1.69, -0.86,0.08939, -0.12885, 0.04638, -0.98654,-0.02, 1.70, -0.87,-0.04766, -0.00625, -0.00030, 0.99884,354.54, 359.28, 0.00,-0.01, 0.10, 1.00,1.00, 0.00, 0.01,0.00, 1.00, -0.10,TrackingSpace,0.9980469,0.04, 1.69, -0.89,-0.04809, -0.01252, -0.00060, 0.99876,354.49, 358.56, 0.00,-0.02, 0.10, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.946882,13,start,0.04, 1.70, -0.85,0.08869, -0.12380, 0.04901, -0.98712,0.10, 1.69, -0.87,0.08869, -0.12380, 0.04901, -0.98712,0.07, 1.69, -0.86,0.08869, -0.12380, 0.04901, -0.98712,0.01, 1.70, -0.86,-0.05103, -0.02088, -0.00107, 0.99848,354.15, 357.60, 0.00,-0.04, 0.10, 0.99,1.00, 0.00, 0.04,0.00, 0.99, -0.10,TrackingSpace,0.9980469,0.07, 1.69, -0.88,-0.05169, -0.03016, -0.00156, 0.99821,354.07, 356.54, 0.00,-0.06, 0.10, 0.99,1.00, 0.00, 0.06,0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.960789,14,start,0.05, 1.70, -0.85,0.08839, -0.11964, 0.05143, -0.98754,0.11, 1.69, -0.86,0.08839, -0.11964, 0.05143, -0.98754,0.08, 1.69, -0.86,0.08839, -0.11964, 0.05143, -0.98754,0.01, 1.70, -0.86,-0.05103, -0.02088, -0.00107, 0.99848,354.15, 357.60, 0.00,-0.04, 0.10, 0.99,1.00, 0.00, 0.04,0.00, 0.99, -0.10,TrackingSpace,0.9980469,0.07, 1.69, -0.88,-0.05169, -0.03016, -0.00156, 0.99821,354.07, 356.54, 0.00,-0.06, 0.10, 0.99,1.00, 0.00, 0.06,0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.974555,15,start,0.06, 1.69, -0.85,0.08845, -0.11598, 0.05367, -0.98785,0.12, 1.69, -0.86,0.08845, -0.11598, 0.05367, -0.98785,0.09, 1.69, -0.85,0.08845, -0.11598, 0.05367, -0.98785,0.03, 1.70, -0.86,-0.05120, -0.03297, -0.00169, 0.99814,354.13, 356.22, 0.00,-0.07, 0.10, 0.99,1.00, 0.00, 0.07,0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.09, 1.69, -0.87,-0.05209, -0.04396, -0.00230, 0.99767,354.02, 354.95, 0.00,-0.09, 0.10, 0.99,1.00, 0.00, 0.09,0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:12.988218,16,start,0.07, 1.69, -0.84,0.08880, -0.11298, 0.05548, -0.98806,0.13, 1.69, -0.86,0.08880, -0.11298, 0.05548, -0.98806,0.10, 1.69, -0.85,0.08880, -0.11298, 0.05548, -0.98806,0.03, 1.70, -0.86,-0.05120, -0.03297, -0.00169, 0.99814,354.13, 356.22, 0.00,-0.07, 0.10, 0.99,1.00, 0.00, 0.07,0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.09, 1.69, -0.87,-0.05209, -0.04396, -0.00230, 0.99767,354.02, 354.95, 0.00,-0.09, 0.10, 0.99,1.00, 0.00, 0.09,0.01, 0.99, -0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:13.002268,17,start,0.08, 1.69, -0.84,0.08929, -0.11040, 0.05694, -0.98823,0.14, 1.68, -0.85,0.08929, -0.11040, 0.05694, -0.98823,0.11, 1.69, -0.85,0.08929, -0.11040, 0.05694, -0.98823,0.05, 1.69, -0.85,-0.07046, -0.00486, -0.00034, 0.99750,351.92, 359.44, 0.00,-0.01, 0.14, 0.99,1.00, 0.00, 0.01,0.00, 0.99, -0.14,TrackingSpace,0.9980469,0.11, 1.69, -0.86,-0.07155, -0.01737, -0.00125, 0.99729,351.79, 358.00, 0.00,-0.03, 0.14, 0.99,1.00, 0.00, 0.03,0.00, 0.99, -0.14,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:13.016271,18,start,0.09, 1.69, -0.84,0.08993, -0.10864, 0.05812, -0.98830,0.15, 1.68, -0.85,0.08993, -0.10864, 0.05812, -0.98830,0.12, 1.69, -0.84,0.08993, -0.10864, 0.05812, -0.98830,0.05, 1.69, -0.85,-0.07046, -0.00486, -0.00034, 0.99750,351.92, 359.44, 0.00,-0.01, 0.14, 0.99,1.00, 0.00, 0.01,0.00, 0.99, -0.14,TrackingSpace,0.9980469,0.11, 1.69, -0.86,-0.07155, -0.01737, -0.00125, 0.99729,351.79, 358.00, 0.00,-0.03, 0.14, 0.99,1.00, 0.00, 0.03,0.00, 0.99, -0.14,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 11:59:13.029974,19,start,0.10, 1.69, -0.83,0.09060, -0.10730, 0.05861, -0.98835,0.16, 1.68, -0.85,0.09060, -0.10730, 0.05861, -0.98835,0.13, 1.69, -0.84,0.09060, -0.10730, 0.05861, -0.98835,0.05, 1.69, -0.85,-0.07046, -0.00486, -0.00034, 0.99750,351.92, 359.44, 0.00,-0.01, 0.14, 0.99,1.00, 0.00, 0.01,0.00, 0.99, -0.14,TrackingSpace,0.9980469,0.11, 1.69, -0.86,-0.07155, -0.01737, -0.00125, 0.99729,351.79, 358.00, 0.00,-0.03, 0.14, 0.99,1.00, 0.00, 0.03,0.00, 0.99, -0.14,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
