Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/09/2023 12:17:41.113486,0,start,0.64, 1.69, 0.55,0.01207, 0.81979, 0.05756, -0.56964,0.62, 1.69, 0.61,0.01207, 0.81979, 0.05756, -0.56964,0.63, 1.69, 0.58,0.01207, 0.81979, 0.05756, -0.56964,0.67, 1.70, 0.52,0.09333, 0.87541, 0.18753, -0.43564,335.82, 232.91, 0.00,-0.73, 0.41, -0.55,-0.60, 0.00, 0.80,0.33, 0.91, 0.25,TrackingSpace,0.9980469,0.65, 1.69, 0.59,0.09175, 0.87841, 0.18746, -0.42994,335.91, 232.16, 0.00,-0.72, 0.41, -0.56,-0.61, 0.00, 0.79,0.32, 0.91, 0.25,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.127855,1,start,0.64, 1.69, 0.56,0.01150, 0.82365, 0.05987, -0.56381,0.62, 1.69, 0.62,0.01150, 0.82365, 0.05987, -0.56381,0.63, 1.69, 0.59,0.01150, 0.82365, 0.05987, -0.56381,0.66, 1.69, 0.54,0.08965, 0.88266, 0.18775, -0.42145,335.98, 231.05, 0.00,-0.71, 0.41, -0.57,-0.63, 0.00, 0.78,0.32, 0.91, 0.26,TrackingSpace,0.9980469,0.64, 1.69, 0.60,0.08810, 0.88557, 0.18768, -0.41568,336.07, 230.29, 0.00,-0.70, 0.41, -0.58,-0.64, 0.00, 0.77,0.31, 0.91, 0.26,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.141598,2,start,0.63, 1.69, 0.56,0.01099, 0.82736, 0.06201, -0.55814,0.61, 1.69, 0.62,0.01099, 0.82736, 0.06201, -0.55814,0.62, 1.69, 0.59,0.01099, 0.82736, 0.06201, -0.55814,0.66, 1.69, 0.54,0.08965, 0.88266, 0.18775, -0.42145,335.98, 231.05, 0.00,-0.71, 0.41, -0.57,-0.63, 0.00, 0.78,0.32, 0.91, 0.26,TrackingSpace,0.9980469,0.64, 1.69, 0.60,0.08810, 0.88557, 0.18768, -0.41568,336.07, 230.29, 0.00,-0.70, 0.41, -0.58,-0.64, 0.00, 0.77,0.31, 0.91, 0.26,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.155621,3,start,0.63, 1.69, 0.57,0.01069, 0.83090, 0.06395, -0.55263,0.60, 1.69, 0.63,0.01069, 0.83090, 0.06395, -0.55263,0.62, 1.69, 0.60,0.01069, 0.83090, 0.06395, -0.55263,0.65, 1.69, 0.55,0.08655, 0.88967, 0.18950, -0.40632,335.95, 229.09, 0.00,-0.69, 0.41, -0.60,-0.65, 0.00, 0.76,0.31, 0.91, 0.27,TrackingSpace,0.9980469,0.63, 1.69, 0.61,0.08501, 0.89247, 0.18945, -0.40048,336.03, 228.33, 0.00,-0.68, 0.41, -0.61,-0.66, 0.00, 0.75,0.30, 0.91, 0.27,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.170029,4,start,0.62, 1.69, 0.57,0.01099, 0.83438, 0.06555, -0.54717,0.60, 1.69, 0.63,0.01099, 0.83438, 0.06555, -0.54717,0.61, 1.69, 0.60,0.01099, 0.83438, 0.06555, -0.54717,0.65, 1.69, 0.55,0.08655, 0.88967, 0.18950, -0.40632,335.95, 229.09, 0.00,-0.69, 0.41, -0.60,-0.65, 0.00, 0.76,0.31, 0.91, 0.27,TrackingSpace,0.9980469,0.63, 1.69, 0.61,0.08501, 0.89247, 0.18945, -0.40048,336.03, 228.33, 0.00,-0.68, 0.41, -0.61,-0.66, 0.00, 0.75,0.30, 0.91, 0.27,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.184249,5,start,0.62, 1.69, 0.57,0.01166, 0.83803, 0.06663, -0.54142,0.59, 1.69, 0.63,0.01166, 0.83803, 0.06663, -0.54142,0.60, 1.69, 0.60,0.01166, 0.83803, 0.06663, -0.54142,0.65, 1.69, 0.55,0.08655, 0.88967, 0.18950, -0.40632,335.95, 229.09, 0.00,-0.69, 0.41, -0.60,-0.65, 0.00, 0.76,0.31, 0.91, 0.27,TrackingSpace,0.9980469,0.63, 1.69, 0.61,0.08501, 0.89247, 0.18945, -0.40048,336.03, 228.33, 0.00,-0.68, 0.41, -0.61,-0.66, 0.00, 0.75,0.30, 0.91, 0.27,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.198571,6,start,0.61, 1.69, 0.58,0.01249, 0.84176, 0.06772, -0.53545,0.58, 1.69, 0.64,0.01249, 0.84176, 0.06772, -0.53545,0.60, 1.69, 0.61,0.01249, 0.84176, 0.06772, -0.53545,0.64, 1.69, 0.56,0.08564, 0.89393, 0.19384, -0.39495,335.53, 227.67, 0.00,-0.67, 0.41, -0.61,-0.67, 0.00, 0.74,0.31, 0.91, 0.28,TrackingSpace,0.9980469,0.61, 1.69, 0.62,0.08409, 0.89667, 0.19381, -0.38904,335.61, 226.91, 0.00,-0.67, 0.41, -0.62,-0.68, 0.00, 0.73,0.30, 0.91, 0.28,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.212556,7,start,0.60, 1.69, 0.58,0.01226, 0.84545, 0.06888, -0.52945,0.58, 1.69, 0.64,0.01226, 0.84545, 0.06888, -0.52945,0.59, 1.69, 0.61,0.01226, 0.84545, 0.06888, -0.52945,0.64, 1.69, 0.56,0.08564, 0.89393, 0.19384, -0.39495,335.53, 227.67, 0.00,-0.67, 0.41, -0.61,-0.67, 0.00, 0.74,0.31, 0.91, 0.28,TrackingSpace,0.9980469,0.61, 1.69, 0.62,0.08409, 0.89667, 0.19381, -0.38904,335.61, 226.91, 0.00,-0.67, 0.41, -0.62,-0.68, 0.00, 0.73,0.30, 0.91, 0.28,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.226976,8,start,0.60, 1.69, 0.58,0.01170, 0.84912, 0.07002, -0.52341,0.57, 1.68, 0.64,0.01170, 0.84912, 0.07002, -0.52341,0.58, 1.69, 0.61,0.01170, 0.84912, 0.07002, -0.52341,0.62, 1.69, 0.57,0.08444, 0.89927, 0.19996, -0.37975,334.93, 225.79, 0.00,-0.65, 0.42, -0.63,-0.70, 0.00, 0.72,0.30, 0.91, 0.30,TrackingSpace,0.9980469,0.60, 1.69, 0.63,0.08285, 0.90192, 0.19991, -0.37377,335.00, 225.02, 0.00,-0.64, 0.42, -0.64,-0.71, 0.00, 0.71,0.30, 0.91, 0.30,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 12:17:41.241180,9,start,0.59, 1.69, 0.59,0.01166, 0.85278, 0.07114, -0.51727,0.56, 1.68, 0.64,0.01166, 0.85278, 0.07114, -0.51727,0.58, 1.69, 0.62,0.01166, 0.85278, 0.07114, -0.51727,0.62, 1.69, 0.57,0.08444, 0.89927, 0.19996, -0.37975,334.93, 225.79, 0.00,-0.65, 0.42, -0.63,-0.70, 0.00, 0.72,0.30, 0.91, 0.30,TrackingSpace,0.9980469,0.60, 1.69, 0.63,0.08285, 0.90192, 0.19991, -0.37377,335.00, 225.02, 0.00,-0.64, 0.42, -0.64,-0.71, 0.00, 0.71,0.30, 0.91, 0.30,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
