,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/11/2023 17:16:52.345728,10,start,0.46,1.21,-0.04,-0.00378,0.99475,0.10013,0.02054,0.39,1.21,-0.04,-0.00378,0.99475,0.10013,0.02054,0.42,1.21,-0.04,-0.00378,0.99475,0.10013,0.02054,0.46,1.21,-0.04,-0.04263,0.95615,0.22808,0.1787,333.17,158.83,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04465,0.95463,0.22631,0.18835,333.33,157.68,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.42,TrackingSpace,0.8036719,0.47,1.46,-1.26,-0.00367,0.99474,0.10034,0.0204,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.04999999999999999,-0.25,1.22,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.04096068353431556,-0.20211993414949378
11,08/11/2023 17:16:52.359091,11,start,0.46,1.21,-0.04,-0.00396,0.99478,0.09991,0.02064,0.39,1.21,-0.04,-0.00396,0.99478,0.09991,0.02064,0.42,1.21,-0.04,-0.00396,0.99478,0.09991,0.02064,0.46,1.21,-0.04,-0.04263,0.95615,0.22808,0.1787,333.17,158.83,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04465,0.95463,0.22631,0.18835,333.33,157.68,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.42,TrackingSpace,0.8036719,0.47,1.46,-1.27,-0.00378,0.99475,0.10015,0.02057,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.04999999999999999,-0.25,1.23,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.040628037681373116,-0.2005205496774143
12,08/11/2023 17:16:52.373359,12,start,0.46,1.21,-0.04,-0.00397,0.99479,0.0997,0.02078,0.39,1.21,-0.04,-0.00397,0.99479,0.0997,0.02078,0.42,1.21,-0.04,-0.00397,0.99479,0.0997,0.02078,0.46,1.21,-0.04,-0.04247,0.95634,0.22745,0.17856,333.24,158.85,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04435,0.95492,0.22581,0.18753,333.39,157.78,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00394,0.99478,0.09989,0.02064,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.06,-0.25,1.23,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.04874185130993159,-0.2005205496774143
13,08/11/2023 17:16:52.387529,13,start,0.46,1.21,-0.04,-0.00394,0.9948,0.09962,0.02087,0.39,1.21,-0.04,-0.00394,0.9948,0.09962,0.02087,0.42,1.21,-0.04,-0.00394,0.9948,0.09962,0.02087,0.46,1.21,-0.04,-0.04247,0.95634,0.22745,0.17856,333.24,158.85,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04435,0.95492,0.22581,0.18753,333.39,157.78,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00397,0.99479,0.0997,0.02078,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.06,-0.25,1.23,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.04874185130993159,-0.2005205496774143
14,08/11/2023 17:16:52.401088,14,start,0.46,1.21,-0.04,-0.00399,0.99481,0.09948,0.02103,0.39,1.21,-0.04,-0.00399,0.99481,0.09948,0.02103,0.42,1.21,-0.04,-0.00399,0.99481,0.09948,0.02103,0.46,1.21,-0.04,-0.04247,0.95634,0.22745,0.17856,333.24,158.85,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04435,0.95492,0.22581,0.18753,333.39,157.78,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00391,0.9948,0.0996,0.02088,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.06,-0.25,1.23,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.04874185130993159,-0.2005205496774143
15,08/11/2023 17:16:52.415136,15,start,0.46,1.21,-0.04,-0.00398,0.99483,0.09927,0.02122,0.39,1.21,-0.04,-0.00398,0.99483,0.09927,0.02122,0.42,1.21,-0.04,-0.00398,0.99483,0.09927,0.02122,0.46,1.21,-0.04,-0.0424,0.95641,0.22721,0.17849,333.27,158.86,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04423,0.95503,0.22563,0.1872,333.41,157.82,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00397,0.99481,0.09946,0.02104,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.06,-0.25,1.23,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.04874185130993159,-0.2005205496774143
16,08/11/2023 17:16:52.428972,16,start,0.46,1.21,-0.04,-0.0041,0.99484,0.09907,0.02134,0.39,1.21,-0.04,-0.0041,0.99484,0.09907,0.02134,0.42,1.21,-0.04,-0.0041,0.99484,0.09907,0.02134,0.46,1.21,-0.04,-0.0424,0.95641,0.22721,0.17849,333.27,158.86,0.0,0.32,0.45,-0.83,-0.93,0.0,-0.36,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04423,0.95503,0.22563,0.1872,333.41,157.82,0.0,0.34,0.45,-0.83,-0.93,0.0,-0.38,-0.17,0.89,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00401,0.99483,0.09928,0.02121,1.5799999999994432,2.7849999999992407,-2.9449999999985996,1.0,0.0,-0.06,-0.25,1.23,-1.1549999999994431,-1.5749999999992408,2.9049999999985996,-0.37842737802867704,-0.4968108015033709,-0.04874185130993159,-0.2005205496774143
17,08/11/2023 17:16:52.442636,17,start,0.46,1.21,-0.04,-0.00414,0.99487,0.09877,0.02149,0.39,1.21,-0.04,-0.00414,0.99487,0.09877,0.02149,0.42,1.21,-0.04,-0.00414,0.99487,0.09877,0.02149,0.46,1.21,-0.04,-0.04103,0.95756,0.22651,0.17344,333.38,159.47,0.0,0.31,0.45,-0.84,-0.94,0.0,-0.35,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04301,0.95611,0.22486,0.18286,333.53,158.35,0.0,0.33,0.45,-0.83,-0.93,0.0,-0.37,-0.16,0.9,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00407,0.99484,0.09907,0.02135,1.3558207979729988,2.519163717170243,-2.4692960423121484,1.0,0.0,-0.06,-0.25,1.23,-0.9308207979729988,-1.309163717170243,2.4292960423121484,-0.36590959003439916,-0.4942863444587556,-0.04874185130993159,-0.2005205496774143
18,08/11/2023 17:16:52.456610,18,start,0.46,1.21,-0.04,-0.00428,0.99491,0.09837,0.02162,0.39,1.21,-0.04,-0.00428,0.99491,0.09837,0.02162,0.42,1.21,-0.04,-0.00428,0.99491,0.09837,0.02162,0.46,1.21,-0.04,-0.04103,0.95756,0.22651,0.17344,333.38,159.47,0.0,0.31,0.45,-0.84,-0.94,0.0,-0.35,-0.16,0.89,0.42,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.04301,0.95611,0.22486,0.18286,333.53,158.35,0.0,0.33,0.45,-0.83,-0.93,0.0,-0.37,-0.16,0.9,0.41,TrackingSpace,0.8036719,0.48,1.46,-1.27,-0.00416,0.99487,0.09876,0.02147,1.3558207979729988,2.519163717170243,-2.4692960423121484,1.0,0.0,-0.06,-0.25,1.23,-0.9308207979729988,-1.309163717170243,2.4292960423121484,-0.36590959003439916,-0.4942863444587556,-0.04874185130993159,-0.2005205496774143
19,08/11/2023 17:16:52.470763,19,start,0.46,1.21,-0.04,-0.00428,0.99493,0.09806,0.0218,0.39,1.21,-0.04,-0.00428,0.99493,0.09806,0.0218,0.42,1.21,-0.04,-0.00428,0.99493,0.09806,0.0218,0.46,1.21,-0.04,-0.02325,0.97439,0.18868,0.12006,338.08,165.95,0.0,0.23,0.37,-0.9,-0.97,0.0,-0.24,-0.09,0.93,0.36,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.02615,0.97254,0.18712,0.13593,338.22,164.09,0.0,0.25,0.37,-0.89,-0.96,0.0,-0.27,-0.1,0.93,0.36,TrackingSpace,0.8036719,0.48,1.45,-1.27,-0.00428,0.99491,0.09837,0.02162,1.1557573771174505,2.336812232072315,-2.76574135347749,1.0,0.0,-0.06,-0.24,1.23,-0.7307573771174505,-1.1268122320723148,2.72574135347749,-0.2619353372283592,-0.3920015668763378,-0.04874185130993159,-0.19270075866238556
20,08/11/2023 17:16:52.484637,20,start,0.46,1.21,-0.04,-0.00431,0.99496,0.09777,0.02187,0.39,1.21,-0.04,-0.00431,0.99496,0.09777,0.02187,0.42,1.21,-0.04,-0.00431,0.99496,0.09777,0.02187,0.46,1.21,-0.04,-0.02325,0.97439,0.18868,0.12006,338.08,165.95,0.0,0.23,0.37,-0.9,-0.97,0.0,-0.24,-0.09,0.93,0.36,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.02615,0.97254,0.18712,0.13593,338.22,164.09,0.0,0.25,0.37,-0.89,-0.96,0.0,-0.27,-0.1,0.93,0.36,TrackingSpace,0.8036719,0.48,1.45,-1.27,-0.00429,0.99493,0.09807,0.02179,1.1557573771174505,2.336812232072315,-2.76574135347749,1.0,0.0,-0.06,-0.24,1.23,-0.7307573771174505,-1.1268122320723148,2.72574135347749,-0.2619353372283592,-0.3920015668763378,-0.04874185130993159,-0.19270075866238556
21,08/11/2023 17:16:52.499153,21,start,0.46,1.21,-0.04,-0.00417,0.99498,0.09754,0.02199,0.39,1.21,-0.04,-0.00417,0.99498,0.09754,0.02199,0.42,1.21,-0.04,-0.00417,0.99498,0.09754,0.02199,0.46,1.21,-0.04,-0.02325,0.97439,0.18868,0.12006,338.08,165.95,0.0,0.23,0.37,-0.9,-0.97,0.0,-0.24,-0.09,0.93,0.36,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.02615,0.97254,0.18712,0.13593,338.22,164.09,0.0,0.25,0.37,-0.89,-0.96,0.0,-0.27,-0.1,0.93,0.36,TrackingSpace,0.8036719,0.48,1.45,-1.27,-0.00426,0.99496,0.09776,0.02187,1.1557573771174505,2.336812232072315,-2.76574135347749,1.0,0.0,-0.06,-0.24,1.23,-0.7307573771174505,-1.1268122320723148,2.72574135347749,-0.2619353372283592,-0.3920015668763378,-0.04874185130993159,-0.19270075866238556
22,08/11/2023 17:16:52.512721,22,start,0.46,1.21,-0.04,-0.00401,0.995,0.09728,0.02212,0.39,1.21,-0.04,-0.00401,0.995,0.09728,0.02212,0.42,1.21,-0.04,-0.00401,0.995,0.09728,0.02212,0.46,1.21,-0.04,-0.0057,0.99061,0.12941,0.04367,345.11,174.95,0.0,0.09,0.26,-0.96,-1.0,0.0,-0.09,-0.02,0.97,0.26,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.00854,0.98944,0.12898,0.06553,345.15,172.42,0.0,0.13,0.26,-0.96,-0.99,0.0,-0.13,-0.03,0.97,0.25,TrackingSpace,0.8036719,0.48,1.45,-1.27,-0.00415,0.99498,0.09753,0.022,0.6174999999999685,1.6649999999999257,-1.7199999999997253,1.0,0.0,-0.06,-0.24,1.23,-0.19249999999996847,-0.4549999999999257,1.6799999999997253,-0.11408577916815947,-0.26448838254923257,-0.04874185130993159,-0.19270075866238556
23,08/11/2023 17:16:52.526557,23,start,0.46,1.21,-0.04,-0.00404,0.99501,0.09722,0.02219,0.39,1.21,-0.04,-0.00404,0.99501,0.09722,0.02219,0.42,1.21,-0.04,-0.00404,0.99501,0.09722,0.02219,0.46,1.21,-0.04,-0.0057,0.99061,0.12941,0.04367,345.11,174.95,0.0,0.09,0.26,-0.96,-1.0,0.0,-0.09,-0.02,0.97,0.26,TrackingSpace,0.8929688,0.39,1.21,-0.04,-0.00854,0.98944,0.12898,0.06553,345.15,172.42,0.0,0.13,0.26,-0.96,-0.99,0.0,-0.13,-0.03,0.97,0.25,TrackingSpace,0.8036719,0.48,1.45,-1.27,-0.004,0.995,0.09729,0.0221,0.6174999999999685,1.6649999999999257,-1.7199999999997253,1.0,0.0,-0.06,-0.24,1.23,-0.19249999999996847,-0.4549999999999257,1.6799999999997253,-0.11408577916815947,-0.26448838254923257,-0.04874185130993159,-0.19270075866238556
