Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 10:38:04.198402,0,start,-0.39, 1.19, 0.78,-0.07262, 0.94554, 0.18796, 0.25566,-0.44, 1.19, 0.75,-0.07262, 0.94554, 0.18796, 0.25566,-0.41, 1.19, 0.76,-0.07262, 0.94554, 0.18796, 0.25566,-0.38, 1.19, 0.78,-0.12554, 0.87446, 0.33131, 0.33134,318.50, 138.50, 0.00,0.50, 0.66, -0.56,-0.75, 0.00, -0.66,-0.44, 0.75, 0.50,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.12979, 0.87010, 0.32854, 0.34373,318.63, 136.89, 0.00,0.51, 0.66, -0.55,-0.73, 0.00, -0.68,-0.45, 0.75, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.212089,1,start,-0.39, 1.19, 0.78,-0.07355, 0.94532, 0.18964, 0.25496,-0.44, 1.19, 0.75,-0.07355, 0.94532, 0.18964, 0.25496,-0.41, 1.19, 0.76,-0.07355, 0.94532, 0.18964, 0.25496,-0.38, 1.19, 0.78,-0.12554, 0.87446, 0.33131, 0.33134,318.50, 138.50, 0.00,0.50, 0.66, -0.56,-0.75, 0.00, -0.66,-0.44, 0.75, 0.50,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.12979, 0.87010, 0.32854, 0.34373,318.63, 136.89, 0.00,0.51, 0.66, -0.55,-0.73, 0.00, -0.68,-0.45, 0.75, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.226580,2,start,-0.39, 1.20, 0.78,-0.07509, 0.94507, 0.19157, 0.25397,-0.44, 1.19, 0.75,-0.07509, 0.94507, 0.19157, 0.25397,-0.41, 1.19, 0.76,-0.07509, 0.94507, 0.19157, 0.25397,-0.38, 1.19, 0.78,-0.12554, 0.87446, 0.33131, 0.33134,318.50, 138.50, 0.00,0.50, 0.66, -0.56,-0.75, 0.00, -0.66,-0.44, 0.75, 0.50,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.12979, 0.87010, 0.32854, 0.34373,318.63, 136.89, 0.00,0.51, 0.66, -0.55,-0.73, 0.00, -0.68,-0.45, 0.75, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.240566,3,start,-0.39, 1.20, 0.78,-0.07644, 0.94479, 0.19336, 0.25327,-0.44, 1.19, 0.75,-0.07644, 0.94479, 0.19336, 0.25327,-0.41, 1.19, 0.76,-0.07644, 0.94479, 0.19336, 0.25327,-0.38, 1.19, 0.78,-0.12528, 0.87471, 0.32983, 0.33225,318.68, 138.40, 0.00,0.50, 0.66, -0.56,-0.75, 0.00, -0.66,-0.44, 0.75, 0.49,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.12989, 0.86993, 0.32682, 0.34574,318.82, 136.65, 0.00,0.52, 0.66, -0.55,-0.73, 0.00, -0.69,-0.45, 0.75, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.254463,4,start,-0.39, 1.20, 0.78,-0.07714, 0.94458, 0.19483, 0.25272,-0.44, 1.19, 0.75,-0.07714, 0.94458, 0.19483, 0.25272,-0.41, 1.19, 0.76,-0.07714, 0.94458, 0.19483, 0.25272,-0.38, 1.19, 0.78,-0.12528, 0.87471, 0.32983, 0.33225,318.68, 138.40, 0.00,0.50, 0.66, -0.56,-0.75, 0.00, -0.66,-0.44, 0.75, 0.49,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.12989, 0.86993, 0.32682, 0.34574,318.82, 136.65, 0.00,0.52, 0.66, -0.55,-0.73, 0.00, -0.69,-0.45, 0.75, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.269485,5,start,-0.39, 1.20, 0.78,-0.07753, 0.94439, 0.19616, 0.25227,-0.44, 1.19, 0.75,-0.07753, 0.94439, 0.19616, 0.25227,-0.42, 1.19, 0.76,-0.07753, 0.94439, 0.19616, 0.25227,-0.39, 1.19, 0.78,-0.13433, 0.86535, 0.32856, 0.35381,318.42, 135.52, 0.00,0.52, 0.66, -0.53,-0.71, 0.00, -0.70,-0.46, 0.75, 0.47,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.13755, 0.86174, 0.32607, 0.36353,318.55, 134.25, 0.00,0.54, 0.66, -0.52,-0.70, 0.00, -0.72,-0.47, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.283156,6,start,-0.39, 1.20, 0.78,-0.07785, 0.94427, 0.19706, 0.25193,-0.44, 1.19, 0.75,-0.07785, 0.94427, 0.19706, 0.25193,-0.42, 1.19, 0.76,-0.07785, 0.94427, 0.19706, 0.25193,-0.39, 1.19, 0.78,-0.13433, 0.86535, 0.32856, 0.35381,318.42, 135.52, 0.00,0.52, 0.66, -0.53,-0.71, 0.00, -0.70,-0.46, 0.75, 0.47,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.13755, 0.86174, 0.32607, 0.36353,318.55, 134.25, 0.00,0.54, 0.66, -0.52,-0.70, 0.00, -0.72,-0.47, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.297306,7,start,-0.39, 1.20, 0.78,-0.07828, 0.94408, 0.19810, 0.25167,-0.44, 1.19, 0.75,-0.07828, 0.94408, 0.19810, 0.25167,-0.42, 1.19, 0.76,-0.07828, 0.94408, 0.19810, 0.25167,-0.39, 1.19, 0.78,-0.13499, 0.86478, 0.33107, 0.35259,318.10, 135.64, 0.00,0.52, 0.67, -0.53,-0.71, 0.00, -0.70,-0.47, 0.74, 0.48,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.13927, 0.86002, 0.32775, 0.36544,318.28, 133.96, 0.00,0.54, 0.67, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.311283,8,start,-0.39, 1.20, 0.78,-0.07852, 0.94386, 0.19912, 0.25163,-0.44, 1.19, 0.75,-0.07852, 0.94386, 0.19912, 0.25163,-0.42, 1.19, 0.76,-0.07852, 0.94386, 0.19912, 0.25163,-0.39, 1.19, 0.78,-0.13499, 0.86478, 0.33107, 0.35259,318.10, 135.64, 0.00,0.52, 0.67, -0.53,-0.71, 0.00, -0.70,-0.47, 0.74, 0.48,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.13927, 0.86002, 0.32775, 0.36544,318.28, 133.96, 0.00,0.54, 0.67, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/04/2023 10:38:04.326001,9,start,-0.39, 1.20, 0.78,-0.07886, 0.94363, 0.20009, 0.25161,-0.44, 1.19, 0.75,-0.07886, 0.94363, 0.20009, 0.25161,-0.42, 1.19, 0.76,-0.07886, 0.94363, 0.20009, 0.25161,-0.39, 1.19, 0.78,-0.13499, 0.86478, 0.33107, 0.35259,318.10, 135.64, 0.00,0.52, 0.67, -0.53,-0.71, 0.00, -0.70,-0.47, 0.74, 0.48,TrackingSpace,0.9980469,-0.44, 1.19, 0.75,-0.13927, 0.86002, 0.32775, 0.36544,318.28, 133.96, 0.00,0.54, 0.67, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
