Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/02/2023 15:51:50.671766,0,start,0.36, 1.61, 0.83,-0.01261, -0.87901, 0.06782, -0.47178,0.32, 1.61, 0.77,-0.01261, -0.87901, 0.06782, -0.47178,0.34, 1.61, 0.80,-0.01261, -0.87901, 0.06782, -0.47178,0.34, 1.61, 0.84,-0.05089, 0.78884, 0.06593, 0.60893,350.45, 104.67, 0.00,0.95, 0.17, -0.25,-0.25, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,0.30, 1.61, 0.78,-0.05160, 0.78130, 0.06518, 0.61860,350.46, 103.26, 0.00,0.96, 0.17, -0.23,-0.23, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,1.78, 1.87, 0.51,-0.01302, -0.87757, 0.06809, -0.47442
08/02/2023 15:51:50.686145,1,start,0.36, 1.61, 0.82,-0.01232, -0.88079, 0.06756, -0.46850,0.33, 1.61, 0.77,-0.01232, -0.88079, 0.06756, -0.46850,0.35, 1.61, 0.80,-0.01232, -0.88079, 0.06756, -0.46850,0.34, 1.61, 0.84,-0.05089, 0.78884, 0.06593, 0.60893,350.45, 104.67, 0.00,0.95, 0.17, -0.25,-0.25, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,0.30, 1.61, 0.78,-0.05160, 0.78130, 0.06518, 0.61860,350.46, 103.26, 0.00,0.96, 0.17, -0.23,-0.23, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,1.78, 1.87, 0.49,-0.01255, -0.87903, 0.06772, -0.47176
08/02/2023 15:51:50.700438,2,start,0.37, 1.61, 0.82,-0.01394, -0.88155, 0.06794, -0.46696,0.34, 1.61, 0.77,-0.01394, -0.88155, 0.06794, -0.46696,0.35, 1.61, 0.79,-0.01394, -0.88155, 0.06794, -0.46696,0.34, 1.61, 0.84,-0.05089, 0.78884, 0.06593, 0.60893,350.45, 104.67, 0.00,0.95, 0.17, -0.25,-0.25, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,0.30, 1.61, 0.78,-0.05160, 0.78130, 0.06518, 0.61860,350.46, 103.26, 0.00,0.96, 0.17, -0.23,-0.23, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,1.79, 1.87, 0.48,-0.01262, -0.88071, 0.06769, -0.46862
08/02/2023 15:51:50.714493,3,start,0.38, 1.62, 0.81,-0.01464, -0.88249, 0.06821, -0.46513,0.34, 1.61, 0.76,-0.01464, -0.88249, 0.06821, -0.46513,0.36, 1.61, 0.79,-0.01464, -0.88249, 0.06821, -0.46513,0.35, 1.61, 0.83,-0.04913, 0.79212, 0.06432, 0.60498,350.72, 105.26, 0.00,0.95, 0.16, -0.26,-0.26, 0.00, -0.96,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,0.32, 1.61, 0.78,-0.04986, 0.78426, 0.06356, 0.61514,350.73, 103.78, 0.00,0.96, 0.16, -0.24,-0.24, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,1.79, 1.87, 0.47,-0.01396, -0.88146, 0.06802, -0.46713
08/02/2023 15:51:50.728459,4,start,0.38, 1.62, 0.81,-0.01522, -0.88353, 0.06795, -0.46318,0.35, 1.61, 0.76,-0.01522, -0.88353, 0.06795, -0.46318,0.37, 1.62, 0.78,-0.01522, -0.88353, 0.06795, -0.46318,0.35, 1.61, 0.83,-0.04913, 0.79212, 0.06432, 0.60498,350.72, 105.26, 0.00,0.95, 0.16, -0.26,-0.26, 0.00, -0.96,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,0.32, 1.61, 0.78,-0.04986, 0.78426, 0.06356, 0.61514,350.73, 103.78, 0.00,0.96, 0.16, -0.24,-0.24, 0.00, -0.97,-0.16, 0.99, 0.04,TrackingSpace,0.9980469,1.80, 1.87, 0.46,-0.01464, -0.88249, 0.06819, -0.46514
08/02/2023 15:51:50.742917,5,start,0.39, 1.62, 0.81,-0.01514, -0.88445, 0.06793, -0.46142,0.35, 1.62, 0.75,-0.01514, -0.88445, 0.06793, -0.46142,0.37, 1.62, 0.78,-0.01514, -0.88445, 0.06793, -0.46142,0.37, 1.61, 0.82,-0.04525, 0.79530, 0.05982, 0.60156,351.40, 105.79, 0.00,0.95, 0.15, -0.27,-0.27, 0.00, -0.96,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,0.33, 1.61, 0.77,-0.04585, 0.78845, 0.05921, 0.61052,351.41, 104.50, 0.00,0.96, 0.15, -0.25,-0.25, 0.00, -0.97,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,1.80, 1.87, 0.45,-0.01522, -0.88353, 0.06795, -0.46318
08/02/2023 15:51:50.757869,6,start,0.40, 1.62, 0.80,-0.01420, -0.88560, 0.06783, -0.45925,0.36, 1.62, 0.75,-0.01420, -0.88560, 0.06783, -0.45925,0.38, 1.62, 0.78,-0.01420, -0.88560, 0.06783, -0.45925,0.37, 1.61, 0.82,-0.04525, 0.79530, 0.05982, 0.60156,351.40, 105.79, 0.00,0.95, 0.15, -0.27,-0.27, 0.00, -0.96,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,0.33, 1.61, 0.77,-0.04585, 0.78845, 0.05921, 0.61052,351.41, 104.50, 0.00,0.96, 0.15, -0.25,-0.25, 0.00, -0.97,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,1.81, 1.87, 0.44,-0.01497, -0.88446, 0.06790, -0.46140
08/02/2023 15:51:50.771239,7,start,0.40, 1.62, 0.80,-0.01292, -0.88678, 0.06790, -0.45699,0.37, 1.62, 0.75,-0.01292, -0.88678, 0.06790, -0.45699,0.38, 1.62, 0.77,-0.01292, -0.88678, 0.06790, -0.45699,0.38, 1.62, 0.81,-0.04454, 0.79935, 0.05971, 0.59623,351.46, 106.56, 0.00,0.95, 0.15, -0.28,-0.29, 0.00, -0.96,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,0.35, 1.61, 0.76,-0.04519, 0.79180, 0.05903, 0.60625,351.47, 105.12, 0.00,0.95, 0.15, -0.26,-0.26, 0.00, -0.97,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,1.81, 1.87, 0.43,-0.01406, -0.88561, 0.06785, -0.45922
08/02/2023 15:51:50.785643,8,start,0.41, 1.62, 0.79,-0.01172, -0.88794, 0.06802, -0.45474,0.37, 1.62, 0.74,-0.01172, -0.88794, 0.06802, -0.45474,0.39, 1.62, 0.77,-0.01172, -0.88794, 0.06802, -0.45474,0.38, 1.62, 0.81,-0.04454, 0.79935, 0.05971, 0.59623,351.46, 106.56, 0.00,0.95, 0.15, -0.28,-0.29, 0.00, -0.96,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,0.35, 1.61, 0.76,-0.04519, 0.79180, 0.05903, 0.60625,351.47, 105.12, 0.00,0.95, 0.15, -0.26,-0.26, 0.00, -0.97,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,1.82, 1.87, 0.42,-0.01291, -0.88679, 0.06792, -0.45697
08/02/2023 15:51:50.799741,9,start,0.42, 1.62, 0.79,-0.01045, -0.88918, 0.06765, -0.45242,0.38, 1.62, 0.74,-0.01045, -0.88918, 0.06765, -0.45242,0.40, 1.62, 0.76,-0.01045, -0.88918, 0.06765, -0.45242,0.38, 1.62, 0.81,-0.04454, 0.79935, 0.05971, 0.59623,351.46, 106.56, 0.00,0.95, 0.15, -0.28,-0.29, 0.00, -0.96,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,0.35, 1.61, 0.76,-0.04519, 0.79180, 0.05903, 0.60625,351.47, 105.12, 0.00,0.95, 0.15, -0.26,-0.26, 0.00, -0.97,-0.14, 0.99, 0.04,TrackingSpace,0.9980469,1.82, 1.88, 0.41,-0.01168, -0.88795, 0.06802, -0.45473
