,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/13/2023 10:04:25.060777,10,start,0.46,1.18,-0.02,0.00123,-0.99831,-0.0107,0.05718,0.4,1.18,-0.01,0.00123,-0.99831,-0.0107,0.05718,0.43,1.18,-0.01,0.00123,-0.99831,-0.0107,0.05718,0.46,1.18,-0.02,0.02002,0.97818,0.17303,-0.1132,339.94,193.2,0.0,-0.21,0.34,-0.91,-0.97,0.0,0.23,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01813,0.97932,0.17366,-0.10222,339.89,191.92,0.0,-0.19,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.29,1.21,-1.25,0.00127,-0.99831,-0.01067,0.05712,-0.1255117155080472,2.124516801804954,-2.556904594693118,1.0,0.0,0.14,-0.030000000000000027,1.24,0.5555117155080472,-0.9445168018049539,2.541904594693118,19.44574361571176,0.21515873970626775,-0.35576752815637286,0.11242713083019014,-0.02418882965883634,19.88899975221142
11,08/13/2023 10:04:25.075032,11,start,0.46,1.18,-0.02,0.00123,-0.9983,-0.01076,0.05725,0.4,1.18,-0.01,0.00123,-0.9983,-0.01076,0.05725,0.43,1.18,-0.01,0.00123,-0.9983,-0.01076,0.05725,0.46,1.18,-0.02,0.02044,0.97789,0.17323,-0.11539,339.91,193.46,0.0,-0.22,0.34,-0.91,-0.97,0.0,0.23,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01821,0.97923,0.17397,-0.10248,339.85,191.95,0.0,-0.19,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.29,1.21,-1.25,0.00123,-0.99831,-0.01069,0.05718,0.035046457371793266,1.8351565654004456,-1.7781643759193375,1.0,0.0,0.14,-0.030000000000000027,1.24,0.3949535426282068,-0.6551565654004456,1.7631643759193376,19.514119792149703,0.22036497476475786,-0.35576892141053734,0.11242713083019014,-0.02418882965883634,19.979387099319926
12,08/13/2023 10:04:25.089099,12,start,0.46,1.18,-0.02,0.00121,-0.9983,-0.01082,0.05723,0.4,1.18,-0.01,0.00121,-0.9983,-0.01082,0.05723,0.43,1.18,-0.01,0.00121,-0.9983,-0.01082,0.05723,0.46,1.18,-0.02,0.02044,0.97789,0.17323,-0.11539,339.91,193.46,0.0,-0.22,0.34,-0.91,-0.97,0.0,0.23,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01821,0.97923,0.17397,-0.10248,339.85,191.95,0.0,-0.19,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.29,1.21,-1.25,0.0012,-0.9983,-0.01075,0.05721,0.035046457371793266,1.8351565654004456,-1.7781643759193375,1.0,0.0,0.14,-0.030000000000000027,1.24,0.3949535426282068,-0.6551565654004456,1.7631643759193376,19.514119792149703,0.22036497476475786,-0.35576892141053734,0.11242713083019014,-0.02418882965883634,19.979387099319926
13,08/13/2023 10:04:25.103036,13,start,0.46,1.18,-0.02,0.00122,-0.99829,-0.01097,0.05734,0.4,1.18,-0.01,0.00122,-0.99829,-0.01097,0.05734,0.43,1.18,-0.01,0.00122,-0.99829,-0.01097,0.05734,0.46,1.18,-0.02,0.02103,0.97748,0.17323,-0.11864,339.9,193.84,0.0,-0.22,0.34,-0.91,-0.97,0.0,0.24,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01849,0.97905,0.17411,-0.10398,339.83,192.13,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.0012,-0.9983,-0.01085,0.05729,-0.15170731707344834,2.1219512195126446,-2.5500000000012095,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.5817073170734484,-0.9419512195126447,2.5350000000012094,19.447433568795738,0.22556528304229492,-0.3557675336489389,0.12038282080055931,-0.02418882965883634,19.93100932113391
14,08/13/2023 10:04:25.116545,14,start,0.46,1.18,-0.02,0.00126,-0.99829,-0.01103,0.05744,0.4,1.18,-0.01,0.00126,-0.99829,-0.01103,0.05744,0.43,1.18,-0.01,0.00126,-0.99829,-0.01103,0.05744,0.46,1.18,-0.02,0.02103,0.97748,0.17323,-0.11864,339.9,193.84,0.0,-0.22,0.34,-0.91,-0.97,0.0,0.24,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01849,0.97905,0.17411,-0.10398,339.83,192.13,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00123,-0.99829,-0.01096,0.05733,-0.15170731707344834,2.1219512195126446,-2.5500000000012095,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.5817073170734484,-0.9419512195126447,2.5350000000012094,19.447433568795738,0.22556528304229492,-0.3557675336489389,0.12038282080055931,-0.02418882965883634,19.93100932113391
15,08/13/2023 10:04:25.130534,15,start,0.46,1.18,-0.02,0.00136,-0.99828,-0.01102,0.0576,0.4,1.18,-0.01,0.00136,-0.99828,-0.01102,0.0576,0.43,1.18,-0.01,0.00136,-0.99828,-0.01102,0.0576,0.46,1.18,-0.02,0.02166,0.9766,0.17785,-0.11895,339.36,193.89,0.0,-0.22,0.35,-0.91,-0.97,0.0,0.24,0.08,0.94,0.34,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01933,0.97801,0.17866,-0.10584,339.3,192.35,0.0,-0.2,0.35,-0.91,-0.98,0.0,0.21,0.08,0.94,0.35,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00132,-0.99829,-0.011,0.05747,-0.2211561119290629,2.265180412370726,-2.8364690721638874,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.651156111929063,-1.085180412370726,2.8214690721638873,20.072196652768415,0.22681495463561516,-0.3671738338182193,0.12038282080055931,-0.02418882965883634,20.57600751261374
16,08/13/2023 10:04:25.144396,16,start,0.46,1.18,-0.02,0.00132,-0.99827,-0.01091,0.05779,0.4,1.18,-0.01,0.00132,-0.99827,-0.01091,0.05779,0.43,1.18,-0.01,0.00132,-0.99827,-0.01091,0.05779,0.46,1.18,-0.02,0.02166,0.9766,0.17785,-0.11895,339.36,193.89,0.0,-0.22,0.35,-0.91,-0.97,0.0,0.24,0.08,0.94,0.34,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01933,0.97801,0.17866,-0.10584,339.3,192.35,0.0,-0.2,0.35,-0.91,-0.98,0.0,0.21,0.08,0.94,0.35,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00134,-0.99828,-0.011,0.05762,-0.2211561119290629,2.265180412370726,-2.8364690721638874,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.651156111929063,-1.085180412370726,2.8214690721638873,20.072196652768415,0.22681495463561516,-0.3671738338182193,0.12038282080055931,-0.02418882965883634,20.57600751261374
17,08/13/2023 10:04:25.158063,17,start,0.46,1.18,-0.02,0.00121,-0.99826,-0.01078,0.05789,0.4,1.18,-0.01,0.00121,-0.99826,-0.01078,0.05789,0.43,1.18,-0.01,0.00121,-0.99826,-0.01078,0.05789,0.46,1.18,-0.02,0.02166,0.9766,0.17785,-0.11895,339.36,193.89,0.0,-0.22,0.35,-0.91,-0.97,0.0,0.24,0.08,0.94,0.34,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01933,0.97801,0.17866,-0.10584,339.3,192.35,0.0,-0.2,0.35,-0.91,-0.98,0.0,0.21,0.08,0.94,0.35,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00132,-0.99827,-0.01091,0.05779,-0.2211561119290629,2.265180412370726,-2.8364690721638874,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.651156111929063,-1.085180412370726,2.8214690721638873,20.072196652768415,0.22681495463561516,-0.3671738338182193,0.12038282080055931,-0.02418882965883634,20.57600751261374
18,08/13/2023 10:04:25.172448,18,start,0.46,1.18,-0.02,0.00109,-0.99825,-0.01062,0.05809,0.4,1.18,-0.01,0.00109,-0.99825,-0.01062,0.05809,0.43,1.18,-0.01,0.00109,-0.99825,-0.01062,0.05809,0.46,1.18,-0.02,0.02067,0.9778,0.17248,-0.11718,339.99,193.67,0.0,-0.22,0.34,-0.91,-0.97,0.0,0.24,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01875,0.97899,0.17315,-0.10604,339.94,192.36,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00119,-0.99826,-0.01072,0.05789,-0.15170731707344834,2.1219512195126446,-2.5500000000012095,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.5817073170734484,-0.9419512195126447,2.5350000000012094,19.447433568795738,0.22556528304229492,-0.3557675336489389,0.12038282080055931,-0.02418882965883634,19.93100932113391
19,08/13/2023 10:04:25.186345,19,start,0.46,1.18,-0.02,0.00095,-0.99825,-0.01058,0.0582,0.4,1.18,-0.01,0.00095,-0.99825,-0.01058,0.0582,0.43,1.18,-0.01,0.00095,-0.99825,-0.01058,0.0582,0.46,1.18,-0.02,0.02067,0.9778,0.17248,-0.11718,339.99,193.67,0.0,-0.22,0.34,-0.91,-0.97,0.0,0.24,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.01875,0.97899,0.17315,-0.10604,339.94,192.36,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.34,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00107,-0.99826,-0.01064,0.05807,-0.15170731707344834,2.1219512195126446,-2.5500000000012095,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.5817073170734484,-0.9419512195126447,2.5350000000012094,19.447433568795738,0.22556528304229492,-0.3557675336489389,0.12038282080055931,-0.02418882965883634,19.93100932113391
20,08/13/2023 10:04:25.199638,20,start,0.46,1.18,-0.02,0.00096,-0.99824,-0.01071,0.05829,0.4,1.18,-0.01,0.00096,-0.99824,-0.01071,0.05829,0.43,1.18,-0.01,0.00096,-0.99824,-0.01071,0.05829,0.46,1.18,-0.02,0.01988,0.97847,0.17105,-0.11374,340.17,193.26,0.0,-0.22,0.34,-0.92,-0.97,0.0,0.23,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.0185,0.97933,0.17151,-0.10565,340.13,192.31,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.33,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00096,-0.99825,-0.01059,0.05818,-0.2211351351348219,2.234141372140865,-2.8673825363811645,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.6511351351348219,-1.054141372140865,2.8523825363811643,19.338323406433798,0.2244319426823372,-0.3539974368318961,0.12038282080055931,-0.02418882965883634,19.814727680963003
21,08/13/2023 10:04:25.213976,21,start,0.46,1.18,-0.02,0.00092,-0.99824,-0.01077,0.05838,0.4,1.18,-0.01,0.00092,-0.99824,-0.01077,0.05838,0.43,1.18,-0.01,0.00092,-0.99824,-0.01077,0.05838,0.46,1.18,-0.02,0.01988,0.97847,0.17105,-0.11374,340.17,193.26,0.0,-0.22,0.34,-0.92,-0.97,0.0,0.23,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.0185,0.97933,0.17151,-0.10565,340.13,192.31,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.33,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00096,-0.99824,-0.01073,0.0583,-0.2211351351348219,2.234141372140865,-2.8673825363811645,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.6511351351348219,-1.054141372140865,2.8523825363811643,19.338323406433798,0.2244319426823372,-0.3539974368318961,0.12038282080055931,-0.02418882965883634,19.814727680963003
22,08/13/2023 10:04:25.228108,22,start,0.46,1.18,-0.02,0.00085,-0.99823,-0.01086,0.0584,0.4,1.18,-0.01,0.00085,-0.99823,-0.01086,0.0584,0.43,1.18,-0.01,0.00085,-0.99823,-0.01086,0.0584,0.46,1.18,-0.02,0.01988,0.97847,0.17105,-0.11374,340.17,193.26,0.0,-0.22,0.34,-0.92,-0.97,0.0,0.23,0.08,0.94,0.33,TrackingSpace,0.9980469,0.4,1.18,-0.01,0.0185,0.97933,0.17151,-0.10565,340.13,192.31,0.0,-0.2,0.34,-0.92,-0.98,0.0,0.21,0.07,0.94,0.33,TrackingSpace,0.9980469,0.28,1.21,-1.25,0.00091,-0.99824,-0.01079,0.05837,-0.2211351351348219,2.234141372140865,-2.8673825363811645,1.0,0.0,0.14999999999999997,-0.030000000000000027,1.24,0.6511351351348219,-1.054141372140865,2.8523825363811643,19.338323406433798,0.2244319426823372,-0.3539974368318961,0.12038282080055931,-0.02418882965883634,19.814727680963003
