Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 12:04:27.054304,0,start,0.52, 1.25, -0.06,-0.00283, 0.99980, 0.00680, -0.01884,0.45, 1.25, -0.06,-0.00283, 0.99980, 0.00680, -0.01884,0.48, 1.25, -0.06,-0.00283, 0.99980, 0.00680, -0.01884,0.51, 1.25, -0.06,-0.00098, 0.99890, 0.03986, 0.02462,355.43, 177.18, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00162, 0.99838, 0.03978, 0.04075,355.44, 175.33, 0.00,0.08, 0.08, -0.99,-1.00, 0.00, -0.08,-0.01, 1.00, 0.08,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00270, 0.99980, 0.00680, -0.01886
08/12/2023 12:04:27.068729,1,start,0.52, 1.25, -0.06,-0.00297, 0.99979, 0.00670, -0.01894,0.45, 1.25, -0.06,-0.00297, 0.99979, 0.00670, -0.01894,0.48, 1.25, -0.06,-0.00297, 0.99979, 0.00670, -0.01894,0.51, 1.25, -0.06,-0.00098, 0.99890, 0.03986, 0.02462,355.43, 177.18, 0.00,0.05, 0.08, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00162, 0.99838, 0.03978, 0.04075,355.44, 175.33, 0.00,0.08, 0.08, -0.99,-1.00, 0.00, -0.08,-0.01, 1.00, 0.08,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00279, 0.99980, 0.00678, -0.01886
08/12/2023 12:04:27.082743,2,start,0.52, 1.25, -0.06,-0.00321, 0.99979, 0.00675, -0.01903,0.45, 1.25, -0.06,-0.00321, 0.99979, 0.00675, -0.01903,0.48, 1.25, -0.06,-0.00321, 0.99979, 0.00675, -0.01903,0.51, 1.25, -0.06,-0.00096, 0.99880, 0.04367, 0.02197,354.99, 177.48, 0.00,0.04, 0.09, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00165, 0.99833, 0.04360, 0.03786,355.00, 175.66, 0.00,0.08, 0.09, -0.99,-1.00, 0.00, -0.08,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00300, 0.99979, 0.00675, -0.01892
08/12/2023 12:04:27.096937,3,start,0.52, 1.25, -0.06,-0.00331, 0.99979, 0.00666, -0.01899,0.45, 1.25, -0.06,-0.00331, 0.99979, 0.00666, -0.01899,0.48, 1.25, -0.06,-0.00331, 0.99979, 0.00666, -0.01899,0.51, 1.25, -0.06,-0.00096, 0.99880, 0.04367, 0.02197,354.99, 177.48, 0.00,0.04, 0.09, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00165, 0.99833, 0.04360, 0.03786,355.00, 175.66, 0.00,0.08, 0.09, -0.99,-1.00, 0.00, -0.08,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00321, 0.99979, 0.00675, -0.01902
08/12/2023 12:04:27.110978,4,start,0.52, 1.25, -0.06,-0.00336, 0.99979, 0.00665, -0.01901,0.45, 1.25, -0.06,-0.00336, 0.99979, 0.00665, -0.01901,0.48, 1.25, -0.06,-0.00336, 0.99979, 0.00665, -0.01901,0.51, 1.25, -0.06,-0.00096, 0.99880, 0.04367, 0.02197,354.99, 177.48, 0.00,0.04, 0.09, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00165, 0.99833, 0.04360, 0.03786,355.00, 175.66, 0.00,0.08, 0.09, -0.99,-1.00, 0.00, -0.08,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00331, 0.99979, 0.00668, -0.01900
08/12/2023 12:04:27.125615,5,start,0.52, 1.25, -0.06,-0.00329, 0.99979, 0.00664, -0.01892,0.45, 1.25, -0.06,-0.00329, 0.99979, 0.00664, -0.01892,0.48, 1.25, -0.06,-0.00329, 0.99979, 0.00664, -0.01892,0.51, 1.25, -0.06,-0.00076, 0.99884, 0.04519, 0.01687,354.82, 178.06, 0.00,0.03, 0.09, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00144, 0.99847, 0.04515, 0.03185,354.82, 176.35, 0.00,0.06, 0.09, -0.99,-1.00, 0.00, -0.06,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00333, 0.99979, 0.00664, -0.01898
08/12/2023 12:04:27.139673,6,start,0.52, 1.25, -0.06,-0.00320, 0.99979, 0.00668, -0.01892,0.45, 1.25, -0.06,-0.00320, 0.99979, 0.00668, -0.01892,0.48, 1.25, -0.06,-0.00320, 0.99979, 0.00668, -0.01892,0.51, 1.25, -0.06,-0.00076, 0.99884, 0.04519, 0.01687,354.82, 178.06, 0.00,0.03, 0.09, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00144, 0.99847, 0.04515, 0.03185,354.82, 176.35, 0.00,0.06, 0.09, -0.99,-1.00, 0.00, -0.06,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00326, 0.99979, 0.00663, -0.01895
08/12/2023 12:04:27.153626,7,start,0.52, 1.25, -0.06,-0.00314, 0.99979, 0.00677, -0.01882,0.45, 1.25, -0.06,-0.00314, 0.99979, 0.00677, -0.01882,0.48, 1.25, -0.06,-0.00314, 0.99979, 0.00677, -0.01882,0.51, 1.25, -0.06,-0.00076, 0.99884, 0.04515, 0.01686,354.82, 178.07, 0.00,0.03, 0.09, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00144, 0.99847, 0.04512, 0.03183,354.83, 176.35, 0.00,0.06, 0.09, -0.99,-1.00, 0.00, -0.06,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00319, 0.99979, 0.00669, -0.01888
08/12/2023 12:04:27.168163,8,start,0.52, 1.25, -0.06,-0.00323, 0.99979, 0.00681, -0.01882,0.45, 1.25, -0.06,-0.00323, 0.99979, 0.00681, -0.01882,0.48, 1.25, -0.06,-0.00323, 0.99979, 0.00681, -0.01882,0.51, 1.25, -0.06,-0.00076, 0.99884, 0.04515, 0.01686,354.82, 178.07, 0.00,0.03, 0.09, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00144, 0.99847, 0.04512, 0.03183,354.83, 176.35, 0.00,0.06, 0.09, -0.99,-1.00, 0.00, -0.06,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00317, 0.99979, 0.00680, -0.01882
08/12/2023 12:04:27.182416,9,start,0.52, 1.25, -0.06,-0.00334, 0.99979, 0.00676, -0.01891,0.45, 1.25, -0.06,-0.00334, 0.99979, 0.00676, -0.01891,0.48, 1.25, -0.06,-0.00334, 0.99979, 0.00676, -0.01891,0.51, 1.25, -0.06,-0.00105, 0.99874, 0.04422, 0.02361,354.93, 177.29, 0.00,0.05, 0.09, -0.99,-1.00, 0.00, -0.05,0.00, 1.00, 0.09,TrackingSpace,0.9980469,0.45, 1.25, -0.06,-0.00169, 0.99829, 0.04417, 0.03816,354.93, 175.62, 0.00,0.08, 0.09, -0.99,-1.00, 0.00, -0.08,-0.01, 1.00, 0.09,TrackingSpace,0.9980469,0.43, 1.27, -1.31,-0.00324, 0.99979, 0.00680, -0.01885
