Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 11:46:46.093799,0,start,0.51, 1.25, -0.04,0.00635, -0.99889, -0.04641, 0.00465,0.44, 1.25, -0.04,0.00635, -0.99889, -0.04641, 0.00465,0.48, 1.25, -0.04,0.00635, -0.99889, -0.04641, 0.00465,0.51, 1.25, -0.04,-0.00062, 0.99911, 0.03907, 0.01592,355.52, 178.17, 0.00,0.03, 0.08, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00116, 0.99879, 0.03917, 0.02965,355.51, 176.60, 0.00,0.06, 0.08, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00639, -0.99889, -0.04638, 0.00462
08/12/2023 11:46:46.108050,1,start,0.51, 1.25, -0.04,0.00644, -0.99889, -0.04649, 0.00473,0.44, 1.25, -0.04,0.00644, -0.99889, -0.04649, 0.00473,0.48, 1.25, -0.04,0.00644, -0.99889, -0.04649, 0.00473,0.51, 1.25, -0.04,-0.00062, 0.99910, 0.03942, 0.01575,355.48, 178.19, 0.00,0.03, 0.08, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00117, 0.99878, 0.03953, 0.02948,355.47, 176.62, 0.00,0.06, 0.08, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00636, -0.99889, -0.04640, 0.00465
08/12/2023 11:46:46.121914,2,start,0.51, 1.25, -0.04,0.00648, -0.99889, -0.04641, 0.00481,0.44, 1.25, -0.04,0.00648, -0.99889, -0.04641, 0.00481,0.48, 1.25, -0.04,0.00648, -0.99889, -0.04641, 0.00481,0.51, 1.25, -0.04,-0.00062, 0.99910, 0.03942, 0.01575,355.48, 178.19, 0.00,0.03, 0.08, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00117, 0.99878, 0.03953, 0.02948,355.47, 176.62, 0.00,0.06, 0.08, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.08,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00645, -0.99889, -0.04646, 0.00470
08/12/2023 11:46:46.136319,3,start,0.51, 1.25, -0.04,0.00645, -0.99889, -0.04639, 0.00487,0.44, 1.25, -0.04,0.00645, -0.99889, -0.04639, 0.00487,0.48, 1.25, -0.04,0.00645, -0.99889, -0.04639, 0.00487,0.51, 1.25, -0.04,-0.00061, 0.99917, 0.03740, 0.01620,355.71, 178.14, 0.00,0.03, 0.07, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00119, 0.99880, 0.03752, 0.03160,355.70, 176.38, 0.00,0.06, 0.08, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00648, -0.99889, -0.04639, 0.00478
08/12/2023 11:46:46.150552,4,start,0.51, 1.25, -0.04,0.00627, -0.99889, -0.04638, 0.00494,0.44, 1.25, -0.04,0.00627, -0.99889, -0.04638, 0.00494,0.48, 1.25, -0.04,0.00627, -0.99889, -0.04638, 0.00494,0.51, 1.25, -0.04,-0.00061, 0.99917, 0.03740, 0.01620,355.71, 178.14, 0.00,0.03, 0.07, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00119, 0.99880, 0.03752, 0.03160,355.70, 176.38, 0.00,0.06, 0.08, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00643, -0.99889, -0.04639, 0.00487
08/12/2023 11:46:46.164621,5,start,0.51, 1.25, -0.04,0.00617, -0.99889, -0.04641, 0.00492,0.44, 1.25, -0.04,0.00617, -0.99889, -0.04641, 0.00492,0.48, 1.25, -0.04,0.00617, -0.99889, -0.04641, 0.00492,0.51, 1.25, -0.04,-0.00061, 0.99917, 0.03740, 0.01620,355.71, 178.14, 0.00,0.03, 0.07, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00119, 0.99880, 0.03752, 0.03160,355.70, 176.38, 0.00,0.06, 0.08, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00628, -0.99889, -0.04640, 0.00492
08/12/2023 11:46:46.179152,6,start,0.51, 1.25, -0.04,0.00604, -0.99889, -0.04647, 0.00496,0.44, 1.25, -0.04,0.00604, -0.99889, -0.04647, 0.00496,0.48, 1.25, -0.04,0.00604, -0.99889, -0.04647, 0.00496,0.51, 1.25, -0.04,-0.00057, 0.99925, 0.03535, 0.01606,355.95, 178.16, 0.00,0.03, 0.07, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00112, 0.99888, 0.03547, 0.03145,355.93, 176.39, 0.00,0.06, 0.07, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00614, -0.99889, -0.04643, 0.00494
08/12/2023 11:46:46.193312,7,start,0.51, 1.25, -0.04,0.00594, -0.99889, -0.04653, 0.00505,0.44, 1.25, -0.04,0.00594, -0.99889, -0.04653, 0.00505,0.48, 1.25, -0.04,0.00594, -0.99889, -0.04653, 0.00505,0.51, 1.25, -0.04,-0.00057, 0.99925, 0.03535, 0.01606,355.95, 178.16, 0.00,0.03, 0.07, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.44, 1.25, -0.04,-0.00112, 0.99888, 0.03547, 0.03145,355.93, 176.39, 0.00,0.06, 0.07, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.07,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00603, -0.99889, -0.04648, 0.00495
08/12/2023 11:46:46.207359,8,start,0.51, 1.25, -0.04,0.00581, -0.99889, -0.04652, 0.00511,0.44, 1.25, -0.04,0.00581, -0.99889, -0.04652, 0.00511,0.48, 1.25, -0.04,0.00581, -0.99889, -0.04652, 0.00511,0.51, 1.25, -0.04,0.00016, 0.99984, 0.01283, -0.01223,358.53, 181.40, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00000, 0.99992, 0.01299, 0.00037,358.51, 179.96, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00592, -0.99889, -0.04650, 0.00505
08/12/2023 11:46:46.221760,9,start,0.51, 1.25, -0.04,0.00565, -0.99889, -0.04658, 0.00516,0.44, 1.25, -0.04,0.00565, -0.99889, -0.04658, 0.00516,0.48, 1.25, -0.04,0.00565, -0.99889, -0.04658, 0.00516,0.51, 1.25, -0.04,0.00016, 0.99984, 0.01283, -0.01223,358.53, 181.40, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00000, 0.99992, 0.01299, 0.00037,358.51, 179.96, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00580, -0.99889, -0.04652, 0.00513
08/12/2023 11:46:46.235504,10,start,0.51, 1.25, -0.04,0.00553, -0.99888, -0.04662, 0.00515,0.44, 1.25, -0.04,0.00553, -0.99888, -0.04662, 0.00515,0.48, 1.25, -0.04,0.00553, -0.99888, -0.04662, 0.00515,0.51, 1.25, -0.04,0.00016, 0.99984, 0.01291, -0.01237,358.52, 181.42, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00002, 0.99991, 0.01305, -0.00139,358.50, 180.16, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00562, -0.99889, -0.04658, 0.00515
08/12/2023 11:46:46.249280,11,start,0.51, 1.25, -0.04,0.00548, -0.99888, -0.04670, 0.00515,0.44, 1.25, -0.04,0.00548, -0.99888, -0.04670, 0.00515,0.48, 1.25, -0.04,0.00548, -0.99888, -0.04670, 0.00515,0.51, 1.25, -0.04,0.00016, 0.99984, 0.01291, -0.01237,358.52, 181.42, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00002, 0.99991, 0.01305, -0.00139,358.50, 180.16, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00552, -0.99888, -0.04664, 0.00515
08/12/2023 11:46:46.263436,12,start,0.51, 1.25, -0.04,0.00555, -0.99888, -0.04676, 0.00519,0.44, 1.25, -0.04,0.00555, -0.99888, -0.04676, 0.00519,0.48, 1.25, -0.04,0.00555, -0.99888, -0.04676, 0.00519,0.51, 1.25, -0.04,0.00016, 0.99984, 0.01291, -0.01237,358.52, 181.42, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00002, 0.99991, 0.01305, -0.00139,358.50, 180.16, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00551, -0.99888, -0.04670, 0.00515
08/12/2023 11:46:46.277607,13,start,0.51, 1.25, -0.04,0.00559, -0.99888, -0.04671, 0.00522,0.44, 1.25, -0.04,0.00559, -0.99888, -0.04671, 0.00522,0.48, 1.25, -0.04,0.00559, -0.99888, -0.04671, 0.00522,0.51, 1.25, -0.04,0.00017, 0.99982, 0.01511, -0.01117,358.27, 181.28, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00002, 0.99988, 0.01523, -0.00149,358.26, 180.17, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00555, -0.99888, -0.04673, 0.00519
08/12/2023 11:46:46.291450,14,start,0.51, 1.25, -0.04,0.00559, -0.99888, -0.04664, 0.00525,0.44, 1.25, -0.04,0.00559, -0.99888, -0.04664, 0.00525,0.48, 1.25, -0.04,0.00559, -0.99888, -0.04664, 0.00525,0.51, 1.25, -0.04,0.00017, 0.99982, 0.01511, -0.01117,358.27, 181.28, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00002, 0.99988, 0.01523, -0.00149,358.26, 180.17, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00557, -0.99888, -0.04669, 0.00523
08/12/2023 11:46:46.305009,15,start,0.51, 1.25, -0.04,0.00561, -0.99889, -0.04658, 0.00523,0.44, 1.25, -0.04,0.00561, -0.99889, -0.04658, 0.00523,0.48, 1.25, -0.04,0.00561, -0.99889, -0.04658, 0.00523,0.51, 1.25, -0.04,0.00016, 0.99983, 0.01517, -0.01039,358.26, 181.19, 0.00,-0.02, 0.03, -1.00,-1.00, 0.00, 0.02,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.44, 1.25, -0.04,0.00002, 0.99988, 0.01528, -0.00143,358.25, 180.16, 0.00,0.00, 0.03, -1.00,-1.00, 0.00, 0.00,0.00, 1.00, 0.03,TrackingSpace,0.9980469,0.46, 1.37, -1.28,0.00561, -0.99888, -0.04664, 0.00525
