Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 11:54:07.931231,0,start,0.48, 1.28, 0.26,0.05189, -0.93766, -0.28171, -0.19683,0.42, 1.28, 0.23,0.05189, -0.93766, -0.28171, -0.19683,0.45, 1.28, 0.24,0.05189, -0.93766, -0.28171, -0.19683,0.48, 1.28, 0.26,-0.12532, 0.87438, 0.34356, 0.31894,317.10, 139.92, 0.00,0.47, 0.68, -0.56,-0.77, 0.00, -0.64,-0.44, 0.73, 0.52,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13096, 0.86904, 0.33813, 0.33659,317.48, 137.66, 0.00,0.50, 0.68, -0.54,-0.74, 0.00, -0.67,-0.46, 0.74, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:07.944979,1,start,0.48, 1.28, 0.26,0.05186, -0.93782, -0.28121, -0.19677,0.42, 1.28, 0.23,0.05186, -0.93782, -0.28121, -0.19677,0.45, 1.28, 0.24,0.05186, -0.93782, -0.28121, -0.19677,0.48, 1.28, 0.26,-0.12522, 0.87445, 0.34392, 0.31840,317.06, 139.99, 0.00,0.47, 0.68, -0.56,-0.77, 0.00, -0.64,-0.44, 0.73, 0.52,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13089, 0.86910, 0.33850, 0.33607,317.44, 137.72, 0.00,0.50, 0.68, -0.54,-0.74, 0.00, -0.67,-0.46, 0.74, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:07.959349,2,start,0.48, 1.28, 0.26,0.05188, -0.93790, -0.28095, -0.19677,0.42, 1.28, 0.23,0.05188, -0.93790, -0.28095, -0.19677,0.45, 1.28, 0.24,0.05188, -0.93790, -0.28095, -0.19677,0.48, 1.28, 0.26,-0.12522, 0.87445, 0.34392, 0.31840,317.06, 139.99, 0.00,0.47, 0.68, -0.56,-0.77, 0.00, -0.64,-0.44, 0.73, 0.52,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13089, 0.86910, 0.33850, 0.33607,317.44, 137.72, 0.00,0.50, 0.68, -0.54,-0.74, 0.00, -0.67,-0.46, 0.74, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:07.973800,3,start,0.48, 1.28, 0.26,0.05222, -0.93794, -0.28083, -0.19665,0.42, 1.28, 0.23,0.05222, -0.93794, -0.28083, -0.19665,0.45, 1.28, 0.24,0.05222, -0.93794, -0.28083, -0.19665,0.48, 1.28, 0.26,-0.12522, 0.87445, 0.34392, 0.31840,317.06, 139.99, 0.00,0.47, 0.68, -0.56,-0.77, 0.00, -0.64,-0.44, 0.73, 0.52,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13089, 0.86910, 0.33850, 0.33607,317.44, 137.72, 0.00,0.50, 0.68, -0.54,-0.74, 0.00, -0.67,-0.46, 0.74, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:07.987783,4,start,0.48, 1.28, 0.26,0.05245, -0.93795, -0.28086, -0.19654,0.42, 1.28, 0.23,0.05245, -0.93795, -0.28086, -0.19654,0.45, 1.28, 0.24,0.05245, -0.93795, -0.28086, -0.19654,0.48, 1.28, 0.26,-0.12490, 0.87477, 0.34373, 0.31786,317.10, 140.06, 0.00,0.47, 0.68, -0.56,-0.77, 0.00, -0.64,-0.44, 0.73, 0.52,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13057, 0.86942, 0.33834, 0.33552,317.47, 137.80, 0.00,0.50, 0.68, -0.55,-0.74, 0.00, -0.67,-0.45, 0.74, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:08.002306,5,start,0.48, 1.28, 0.26,0.05253, -0.93798, -0.28085, -0.19638,0.42, 1.28, 0.23,0.05253, -0.93798, -0.28085, -0.19638,0.45, 1.28, 0.24,0.05253, -0.93798, -0.28085, -0.19638,0.48, 1.28, 0.26,-0.12490, 0.87477, 0.34373, 0.31786,317.10, 140.06, 0.00,0.47, 0.68, -0.56,-0.77, 0.00, -0.64,-0.44, 0.73, 0.52,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13057, 0.86942, 0.33834, 0.33552,317.47, 137.80, 0.00,0.50, 0.68, -0.55,-0.74, 0.00, -0.67,-0.45, 0.74, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:08.016380,6,start,0.48, 1.28, 0.26,0.05251, -0.93804, -0.28070, -0.19631,0.42, 1.28, 0.23,0.05251, -0.93804, -0.28070, -0.19631,0.45, 1.28, 0.24,0.05251, -0.93804, -0.28070, -0.19631,0.48, 1.28, 0.25,-0.12676, 0.87284, 0.34711, 0.31875,316.63, 139.88, 0.00,0.47, 0.69, -0.56,-0.76, 0.00, -0.64,-0.44, 0.73, 0.53,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13248, 0.86751, 0.34168, 0.33636,317.00, 137.61, 0.00,0.49, 0.68, -0.54,-0.74, 0.00, -0.67,-0.46, 0.73, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:08.030617,7,start,0.48, 1.28, 0.26,0.05265, -0.93803, -0.28064, -0.19638,0.42, 1.28, 0.23,0.05265, -0.93803, -0.28064, -0.19638,0.45, 1.28, 0.24,0.05265, -0.93803, -0.28064, -0.19638,0.48, 1.28, 0.25,-0.12676, 0.87284, 0.34711, 0.31875,316.63, 139.88, 0.00,0.47, 0.69, -0.56,-0.76, 0.00, -0.64,-0.44, 0.73, 0.53,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.13248, 0.86751, 0.34168, 0.33636,317.00, 137.61, 0.00,0.49, 0.68, -0.54,-0.74, 0.00, -0.67,-0.46, 0.73, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:08.044548,8,start,0.48, 1.28, 0.26,0.05277, -0.93812, -0.28033, -0.19635,0.42, 1.28, 0.23,0.05277, -0.93812, -0.28033, -0.19635,0.45, 1.28, 0.24,0.05277, -0.93812, -0.28033, -0.19635,0.48, 1.28, 0.25,-0.12227, 0.87684, 0.34915, 0.30706,316.58, 141.40, 0.00,0.45, 0.69, -0.57,-0.78, 0.00, -0.62,-0.43, 0.73, 0.54,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.12978, 0.87014, 0.34252, 0.32970,317.03, 138.50, 0.00,0.48, 0.68, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.51,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 11:54:08.058960,9,start,0.48, 1.28, 0.26,0.05301, -0.93820, -0.27996, -0.19645,0.42, 1.28, 0.23,0.05301, -0.93820, -0.27996, -0.19645,0.45, 1.28, 0.24,0.05301, -0.93820, -0.27996, -0.19645,0.48, 1.28, 0.25,-0.12227, 0.87684, 0.34915, 0.30706,316.58, 141.40, 0.00,0.45, 0.69, -0.57,-0.78, 0.00, -0.62,-0.43, 0.73, 0.54,TrackingSpace,0.9980469,0.42, 1.28, 0.23,-0.12978, 0.87014, 0.34252, 0.32970,317.03, 138.50, 0.00,0.48, 0.68, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.51,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
