,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
0,08/10/2023 16:17:47.296718,0,start,-0.32,1.36,0.42,0.01412,-0.9995,0.02825,0.00275,-0.39,1.36,0.42,0.01412,-0.9995,0.02825,0.00275,-0.35,1.36,0.42,0.01412,-0.9995,0.02825,0.00275,-0.32,1.36,0.42,0.00034,0.99964,-0.0217,0.01555,2.49,178.22,0.0,0.03,-0.04,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00073,0.99918,-0.0211,0.03469,2.42,176.02,0.0,0.07,-0.04,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01421,-0.9995,0.0282,0.00274,-0.2674999999999895,1.2899999999999918,-1.330000000000209,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.08750000000001046,0.07000000000000828,1.750000000000209,-0.049958395721942765,0.039978687123289995,0.007999829339886641,0.055941571233561006,-0.041726160666203285,0.05850705862330794,3.4414302961483356,3.4444102679149142,2.852878670501108
1,08/10/2023 16:17:47.310788,1,start,-0.32,1.36,0.42,0.01416,-0.9995,0.0283,0.00276,-0.39,1.36,0.42,0.01416,-0.9995,0.0283,0.00276,-0.35,1.36,0.42,0.01416,-0.9995,0.0283,0.00276,-0.32,1.36,0.42,0.00039,0.9996,-0.02184,0.01794,2.5,177.94,0.0,0.04,-0.04,-1.0,-1.0,0.0,-0.04,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00077,0.99911,-0.02126,0.03634,2.44,175.83,0.0,0.07,-0.04,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01412,-0.9995,0.02825,0.00275,-0.2266666666666711,1.26666666666667,-1.913333333333253,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.1283333333333289,0.09333333333333016,2.333333333333253,-0.054944642106561345,0.03997868712329006,0.007999829339886641,0.055941571233561006,-0.04637402078898622,0.058588730994010234,3.717391468029713,3.720618763190368,3.119081953065449
2,08/10/2023 16:17:47.324969,2,start,-0.32,1.36,0.42,0.01416,-0.99949,0.02838,0.00269,-0.39,1.36,0.42,0.01416,-0.99949,0.02838,0.00269,-0.35,1.36,0.42,0.01416,-0.99949,0.02838,0.00269,-0.32,1.36,0.42,0.00039,0.9996,-0.02184,0.01794,2.5,177.94,0.0,0.04,-0.04,-1.0,-1.0,0.0,-0.04,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00077,0.99911,-0.02126,0.03634,2.44,175.83,0.0,0.07,-0.04,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01415,-0.9995,0.02832,0.00275,-0.2266666666666711,1.26666666666667,-1.913333333333253,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.1283333333333289,0.09333333333333016,2.333333333333253,-0.054944642106561345,0.03997868712329006,0.007999829339886641,0.055941571233561006,-0.04637402078898622,0.058588730994010234,3.717391468029713,3.720618763190368,3.119081953065449
3,08/10/2023 16:17:47.339461,3,start,-0.32,1.36,0.42,0.01414,-0.99949,0.02835,0.00261,-0.39,1.36,0.42,0.01414,-0.99949,0.02835,0.00261,-0.35,1.36,0.42,0.01414,-0.99949,0.02835,0.00261,-0.32,1.36,0.42,0.00039,0.9996,-0.02184,0.01794,2.5,177.94,0.0,0.04,-0.04,-1.0,-1.0,0.0,-0.04,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00077,0.99911,-0.02126,0.03634,2.44,175.83,0.0,0.07,-0.04,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01415,-0.99949,0.02837,0.00268,-0.2266666666666711,1.26666666666667,-1.913333333333253,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.1283333333333289,0.09333333333333016,2.333333333333253,-0.054944642106561345,0.03997868712329006,0.007999829339886641,0.055941571233561006,-0.04637402078898622,0.058588730994010234,3.717391468029713,3.720618763190368,3.119081953065449
4,08/10/2023 16:17:47.353192,4,start,-0.32,1.36,0.42,0.01408,-0.9995,0.02832,0.00247,-0.39,1.36,0.42,0.01408,-0.9995,0.02832,0.00247,-0.35,1.36,0.42,0.01408,-0.9995,0.02832,0.00247,-0.32,1.36,0.42,0.00036,0.99962,-0.02205,0.01651,2.53,178.11,0.0,0.03,-0.04,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00075,0.99917,-0.02148,0.0347,2.46,176.02,0.0,0.07,-0.04,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.0141,-0.9995,0.02836,0.00257,-0.2674999999999895,1.2899999999999918,-1.330000000000209,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.08750000000001046,0.07000000000000828,1.750000000000209,-0.049958395721942765,0.039978687123289995,0.007999829339886641,0.055941571233561006,-0.041726160666203285,0.05850705862330794,3.4414302961483356,3.4444102679149142,2.852878670501108
5,08/10/2023 16:17:47.367698,5,start,-0.32,1.36,0.42,0.01402,-0.9995,0.02835,0.0023,-0.39,1.36,0.42,0.01402,-0.9995,0.02835,0.0023,-0.35,1.36,0.42,0.01402,-0.9995,0.02835,0.0023,-0.32,1.36,0.42,0.00036,0.99962,-0.02205,0.01651,2.53,178.11,0.0,0.03,-0.04,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00075,0.99917,-0.02148,0.0347,2.46,176.02,0.0,0.07,-0.04,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.04,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01408,-0.9995,0.02835,0.00249,-0.2674999999999895,1.2899999999999918,-1.330000000000209,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.08750000000001046,0.07000000000000828,1.750000000000209,-0.049958395721942765,0.039978687123289995,0.007999829339886641,0.055941571233561006,-0.041726160666203285,0.05850705862330794,3.4414302961483356,3.4444102679149142,2.852878670501108
6,08/10/2023 16:17:47.381876,6,start,-0.32,1.36,0.42,0.01388,-0.9995,0.0283,0.00205,-0.39,1.36,0.42,0.01388,-0.9995,0.0283,0.00205,-0.35,1.36,0.42,0.01388,-0.9995,0.0283,0.00205,-0.32,1.36,0.42,0.00025,0.99975,-0.01543,0.01648,1.77,178.11,0.0,0.03,-0.03,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.03,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00052,0.99929,-0.01488,0.03471,1.71,176.02,0.0,0.07,-0.03,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.03,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01402,-0.9995,0.02836,0.00229,-0.2675000000000218,1.3075000000000132,-1.3299999999995653,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.0874999999999782,0.05249999999998689,1.7499999999995652,-0.04995839572194273,0.029991004856877862,0.007999829339886641,0.055941571233561006,-0.04184062123073924,0.04918789385914189,3.6363884251263503,3.638434369995211,2.8817457098781505
7,08/10/2023 16:17:47.395556,7,start,-0.32,1.36,0.42,0.01365,-0.9995,0.02833,0.00158,-0.39,1.36,0.42,0.01365,-0.9995,0.02833,0.00158,-0.35,1.36,0.42,0.01365,-0.9995,0.02833,0.00158,-0.32,1.36,0.42,0.00025,0.99975,-0.01543,0.01648,1.77,178.11,0.0,0.03,-0.03,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.03,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00052,0.99929,-0.01488,0.03471,1.71,176.02,0.0,0.07,-0.03,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.03,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01389,-0.9995,0.0283,0.00205,-0.2675000000000218,1.3075000000000132,-1.3299999999995653,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.0874999999999782,0.05249999999998689,1.7499999999995652,-0.04995839572194273,0.029991004856877862,0.007999829339886641,0.055941571233561006,-0.04184062123073924,0.04918789385914189,3.6363884251263503,3.638434369995211,2.8817457098781505
8,08/10/2023 16:17:47.410404,8,start,-0.32,1.36,0.42,0.01359,-0.9995,0.02856,0.00105,-0.39,1.36,0.42,0.01359,-0.9995,0.02856,0.00105,-0.35,1.36,0.42,0.01359,-0.9995,0.02856,0.00105,-0.32,1.36,0.42,0.00037,0.99959,-0.02367,0.01583,2.71,178.19,0.0,0.03,-0.05,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.05,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00082,0.99911,-0.02307,0.0353,2.65,175.95,0.0,0.07,-0.05,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.05,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01363,-0.9995,0.02834,0.00157,-0.2675000000000209,1.2725000000000208,-1.3299999999995828,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.0874999999999791,0.08749999999997926,1.7499999999995828,-0.04995839572194274,0.04995839572194283,0.007999829339886641,0.055941571233561006,-0.04161179148127756,0.06781878343077116,3.334137037388721,3.3384094030035882,2.9228604427284743
9,08/10/2023 16:17:47.424101,9,start,-0.32,1.36,0.42,0.01368,-0.99949,0.02886,0.00059,-0.39,1.36,0.42,0.01368,-0.99949,0.02886,0.00059,-0.35,1.36,0.42,0.01368,-0.99949,0.02886,0.00059,-0.32,1.36,0.42,0.00037,0.99959,-0.02367,0.01583,2.71,178.19,0.0,0.03,-0.05,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.05,TrackingSpace,0.8964844,-0.39,1.36,0.42,0.00082,0.99911,-0.02307,0.0353,2.65,175.95,0.0,0.07,-0.05,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.05,TrackingSpace,0.8964844,-0.36,1.29,-0.83,0.01356,-0.9995,0.02858,0.00102,-0.2675000000000209,1.2725000000000208,-1.3299999999995828,1.0,0.0,0.010000000000000009,0.07000000000000006,1.25,-0.0874999999999791,0.08749999999997926,1.7499999999995828,-0.04995839572194274,0.04995839572194283,0.007999829339886641,0.055941571233561006,-0.04161179148127756,0.06781878343077116,3.334137037388721,3.3384094030035882,2.9228604427284743
