,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/10/2023 15:56:07.647078,10,start,-0.35,1.36,0.42,0.01618,-0.99978,0.0084,-0.01061,-0.42,1.36,0.42,0.01618,-0.99978,0.0084,-0.01061,-0.39,1.36,0.42,0.01618,-0.99978,0.0084,-0.01061,-0.35,1.36,0.42,0.0001,0.99988,-0.00743,0.01343,0.85,178.46,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.99953,-0.00689,0.02971,0.79,176.6,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01625,-0.99978,0.00836,-0.01065,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
11,08/10/2023 15:56:07.660936,11,start,-0.35,1.36,0.42,0.01617,-0.99978,0.00844,-0.01058,-0.42,1.36,0.42,0.01617,-0.99978,0.00844,-0.01058,-0.39,1.36,0.42,0.01617,-0.99978,0.00844,-0.01058,-0.35,1.36,0.42,9e-05,0.99989,-0.00719,0.01263,0.82,178.55,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.99953,-0.00663,0.02981,0.76,176.58,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01619,-0.99978,0.0084,-0.01059,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
12,08/10/2023 15:56:07.674644,12,start,-0.35,1.36,0.42,0.01621,-0.99978,0.0084,-0.01055,-0.42,1.36,0.42,0.01621,-0.99978,0.0084,-0.01055,-0.39,1.36,0.42,0.01621,-0.99978,0.0084,-0.01055,-0.35,1.36,0.42,9e-05,0.99989,-0.00719,0.01263,0.82,178.55,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.99953,-0.00663,0.02981,0.76,176.58,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01616,-0.99978,0.00843,-0.01058,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
13,08/10/2023 15:56:07.688839,13,start,-0.35,1.36,0.42,0.01624,-0.99978,0.0084,-0.01062,-0.42,1.36,0.42,0.01624,-0.99978,0.0084,-0.01062,-0.39,1.36,0.42,0.01624,-0.99978,0.0084,-0.01062,-0.35,1.36,0.42,9e-05,0.99989,-0.00719,0.01263,0.82,178.55,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.99953,-0.00663,0.02981,0.76,176.58,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01621,-0.99978,0.0084,-0.01055,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
14,08/10/2023 15:56:07.702729,14,start,-0.35,1.36,0.42,0.01633,-0.99978,0.00836,-0.01064,-0.42,1.36,0.42,0.01633,-0.99978,0.00836,-0.01064,-0.39,1.36,0.42,0.01633,-0.99978,0.00836,-0.01064,-0.35,1.36,0.42,9e-05,0.99989,-0.00723,0.01262,0.83,178.55,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.99951,-0.00664,0.03049,0.76,176.51,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01625,-0.99978,0.00838,-0.01062,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
15,08/10/2023 15:56:07.716346,15,start,-0.35,1.36,0.42,0.01627,-0.99978,0.00835,-0.01067,-0.42,1.36,0.42,0.01627,-0.99978,0.00835,-0.01067,-0.39,1.36,0.42,0.01627,-0.99978,0.00835,-0.01067,-0.35,1.36,0.42,9e-05,0.99989,-0.00723,0.01262,0.83,178.55,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.99951,-0.00664,0.03049,0.76,176.51,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.0163,-0.99978,0.00838,-0.01063,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
16,08/10/2023 15:56:07.730783,16,start,-0.35,1.36,0.42,0.01625,-0.99978,0.00835,-0.01072,-0.42,1.36,0.42,0.01625,-0.99978,0.00835,-0.01072,-0.39,1.36,0.42,0.01625,-0.99978,0.00835,-0.01072,-0.35,1.36,0.42,0.00011,0.99985,-0.00711,0.01573,0.81,178.2,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.9995,-0.00661,0.03079,0.76,176.47,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01629,-0.99978,0.00833,-0.01068,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
17,08/10/2023 15:56:07.744430,17,start,-0.35,1.36,0.42,0.01619,-0.99978,0.0083,-0.01075,-0.42,1.36,0.42,0.01619,-0.99978,0.0083,-0.01075,-0.39,1.36,0.42,0.01619,-0.99978,0.0083,-0.01075,-0.35,1.36,0.42,0.00011,0.99985,-0.00711,0.01573,0.81,178.2,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.0002,0.9995,-0.00661,0.03079,0.76,176.47,0.0,0.06,-0.01,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.01,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01622,-0.99978,0.00831,-0.0107,-0.2799999999999764,1.3366666666666616,-1.9133333333338571,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10500000000002363,0.023333333333338535,2.333333333333857,-0.04496966185232761,0.009999666686665224,-0.023995393591869904,0.01599863487634354
18,08/10/2023 15:56:07.758106,18,start,-0.35,1.36,0.42,0.01615,-0.99978,0.00827,-0.01075,-0.42,1.36,0.42,0.01615,-0.99978,0.00827,-0.01075,-0.39,1.36,0.42,0.01615,-0.99978,0.00827,-0.01075,-0.35,1.36,0.42,0.0002,0.9998,-0.01241,0.01597,1.42,178.17,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.00038,0.99942,-0.01188,0.03179,1.36,176.36,0.0,0.06,-0.02,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01615,-0.99978,0.00832,-0.01074,-0.28000000000001807,1.3133333333333415,-1.913333333332931,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10499999999998194,0.04666666666665864,2.333333333332931,-0.044969661852327605,0.019997333973150542,-0.023995393591869904,0.01599863487634354
19,08/10/2023 15:56:07.772014,19,start,-0.35,1.36,0.42,0.0161,-0.99978,0.00829,-0.0108,-0.42,1.36,0.42,0.0161,-0.99978,0.00829,-0.0108,-0.39,1.36,0.42,0.0161,-0.99978,0.00829,-0.0108,-0.35,1.36,0.42,0.0002,0.9998,-0.01241,0.01597,1.42,178.17,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.00038,0.99942,-0.01188,0.03179,1.36,176.36,0.0,0.06,-0.02,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01615,-0.99978,0.00828,-0.01075,-0.28000000000001807,1.3133333333333415,-1.913333333332931,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10499999999998194,0.04666666666665864,2.333333333332931,-0.044969661852327605,0.019997333973150542,-0.023995393591869904,0.01599863487634354
20,08/10/2023 15:56:07.786661,20,start,-0.35,1.36,0.42,0.01604,-0.99978,0.00834,-0.01077,-0.42,1.36,0.42,0.01604,-0.99978,0.00834,-0.01077,-0.39,1.36,0.42,0.01604,-0.99978,0.00834,-0.01077,-0.35,1.36,0.42,0.0002,0.9998,-0.01241,0.01597,1.42,178.17,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.00038,0.99942,-0.01188,0.03179,1.36,176.36,0.0,0.06,-0.02,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01612,-0.99978,0.00832,-0.01078,-0.28000000000001807,1.3133333333333415,-1.913333333332931,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10499999999998194,0.04666666666665864,2.333333333332931,-0.044969661852327605,0.019997333973150542,-0.023995393591869904,0.01599863487634354
21,08/10/2023 15:56:07.800407,21,start,-0.35,1.36,0.42,0.01598,-0.99978,0.00839,-0.01081,-0.42,1.36,0.42,0.01598,-0.99978,0.00839,-0.01081,-0.39,1.36,0.42,0.01598,-0.99978,0.00839,-0.01081,-0.35,1.36,0.42,0.00018,0.99982,-0.01244,0.01456,1.43,178.33,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.00037,0.99945,-0.01189,0.03108,1.36,176.44,0.0,0.06,-0.02,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01605,-0.99978,0.00835,-0.0108,-0.28000000000001807,1.3133333333333415,-1.913333333332931,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10499999999998194,0.04666666666665864,2.333333333332931,-0.044969661852327605,0.019997333973150542,-0.023995393591869904,0.01599863487634354
22,08/10/2023 15:56:07.813894,22,start,-0.35,1.36,0.42,0.01593,-0.99978,0.00841,-0.01076,-0.42,1.36,0.42,0.01593,-0.99978,0.00841,-0.01076,-0.39,1.36,0.42,0.01593,-0.99978,0.00841,-0.01076,-0.35,1.36,0.42,0.00018,0.99982,-0.01244,0.01456,1.43,178.33,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.42,1.36,0.42,0.00037,0.99945,-0.01189,0.03108,1.36,176.44,0.0,0.06,-0.02,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.02,TrackingSpace,0.8964844,-0.36,1.34,-0.83,0.01596,-0.99978,0.00838,-0.01078,-0.28000000000001807,1.3133333333333415,-1.913333333332931,1.0,0.0,-0.030000000000000027,0.020000000000000018,1.25,-0.10499999999998194,0.04666666666665864,2.333333333332931,-0.044969661852327605,0.019997333973150542,-0.023995393591869904,0.01599863487634354
